,mean,sd
5380,-2.7119653,0.43214157
5381,-1.3686916,0.84415835
5382,-1.394322,0.90029055
5383,-3.2761471,0.3825345
5384,-2.7751205,0.32914725
5385,-1.3720305,0.55947995
5386,-2.4142249,0.29779875
5387,-2.954547,0.35652953
5388,-2.4369514,0.30078897
5389,-2.6615329,0.33624652
5390,-2.8315487,0.42030355
5391,-1.7054732,0.7658737
5392,-1.2505939,0.73064834
5393,-1.99191,0.91750383
5394,-1.875696,0.8739661
5395,-3.3398473,0.9053289
5396,-0.67710817,0.6307887
5397,-2.9271798,0.30379114
5398,-2.1260755,0.3873483
5399,-2.6638916,0.8100865
5400,-2.453018,0.34343985
5401,-0.9689064,0.9691409
5402,-1.688476,1.2371366
5403,-3.0140097,0.32611224
5404,-2.6051664,0.38295045
5405,-1.8292627,0.60334486
5406,-1.105781,0.5912831
5407,-1.5043927,0.608332
5408,-0.9124854,0.8406196
5409,-2.7140586,0.39612773
5410,-3.1770835,0.48024067
5411,-0.9610126,0.49377933
5412,-2.387023,0.5598502
5413,-2.6789172,0.55201536
5414,-0.6870535,0.85830253
5415,-0.60793597,0.7193487
5416,-3.2699523,0.53573644
5417,-1.8994722,0.5596801
5418,-2.5771232,0.32965472
5419,-1.2862597,0.5332703
5420,-3.6881006,0.38763097
5421,-3.1079867,0.43355888
5422,-3.2405639,0.3782587
5423,-3.0077903,0.88852406
5424,-2.7944453,0.44414178
5425,-1.0363497,0.51983225
5426,-0.65217316,0.7092972
5427,-1.1939437,1.0520593
5428,-2.6031446,0.52019554
5429,-1.4594982,0.59831536
5430,-2.628271,0.45223248
5431,-0.25825682,0.6064514
5432,-3.7931657,0.4241695
5433,-2.537577,0.99711543
5434,-0.9696028,0.6530098
5435,-1.7380981,0.81157154
5436,-2.5036805,0.6542432
5437,-2.5549107,0.48890132
5438,-2.0232253,0.66857225
5439,-1.6065079,0.72777057
5440,-2.6180031,0.5416619
5441,-2.247713,0.95735496
5442,-2.998179,0.35123214
5443,-2.5839143,0.73905575
5444,-0.7562053,0.6043406
5445,-2.6744242,0.6529764
5446,-2.2294607,0.45272365
5447,-2.9841545,0.46958926
5448,-3.0555346,0.46375403
5449,-2.8415666,0.5245891
5450,-1.7413249,0.8832411
5451,-2.843494,0.35626116
5452,-0.9360937,0.8490195
5453,-0.5570483,0.6345719
5454,-1.2145596,0.7662639
5455,-3.3104782,0.44787458
5456,-3.697584,0.5129751
5457,-2.7930992,0.3714669
5458,-0.8503513,0.70517284
5459,-1.9602066,0.81965935
5460,-3.0200174,0.35818756
5461,-1.014447,0.87256557
5462,-1.5069788,0.8166452
5463,-2.4939992,0.28577316
5464,-2.9614239,0.9581569
5465,-0.8785261,0.7514611
5466,-1.1230557,0.7772132
5467,-3.0632923,0.30727872
5468,-3.0661204,0.3951837
5469,-0.69306976,0.69220805
5470,-1.6471628,0.6560744
5471,-2.2633657,0.4519357
5472,-2.761856,0.6634281
5473,-1.2343361,0.6573062
5474,-0.95878625,0.6382195
5475,-2.5771601,0.35736635
5476,-1.0102948,0.8433059
5477,-3.3952584,0.45230988
5478,-3.0669358,0.41934395
5479,-1.3114849,0.86535966
5480,-2.1913404,0.36813045
5481,-1.0744184,0.6260993
5482,-0.9107333,0.55785084
5483,-2.6945539,0.61513263
5484,-2.9639728,0.39846122
5485,-1.4753582,0.7666136
5486,-2.559023,0.94429433
5487,-2.8582358,0.36742836
5488,-3.460205,0.540332
5489,-1.3488874,0.8210982
5490,-2.7568378,0.5513355
5491,-0.92685455,0.532661
5492,-2.6996067,0.35037255
5493,-3.066462,0.39883673
5494,-3.521121,0.41270554
5495,-1.6224322,0.70232815
5496,-1.3915132,0.5753554
5497,-2.7406802,0.47048187
5498,-3.425962,0.36311877
5499,-2.8613207,0.743289
5500,-2.606504,0.3677826
5501,-2.1492004,0.39114994
5502,-2.16716,0.49448183
5503,-1.4269748,0.6902586
5504,-2.97968,0.3680386
5505,-0.5118006,0.5919329
5506,-0.84256345,0.7306614
5507,-3.3701034,0.43333778
5508,-0.45585334,0.6732646
5509,-0.94426125,0.6483958
5510,-1.778303,0.61711806
5511,-2.9447155,0.4447529
5512,-1.9769441,0.85842043
5513,-1.0743355,0.9365041
5514,-2.9030917,0.3638086
5515,-2.150664,0.66458803
5516,-1.5835581,0.59792936
5517,-2.3483753,0.33325496
5518,-1.1554638,0.76890075
5519,-1.6473938,0.85149646
5520,-1.307076,0.5420206
5521,-1.075685,0.5923512
5522,-0.9465398,0.5620022
5523,-2.993732,0.40715402
5524,-2.974446,0.45577478
5525,-1.3756845,0.81945986
5526,-0.56361383,0.4606572
5527,-2.625301,1.0380918
5528,-2.6728518,0.33438104
5529,-0.8556273,0.5953134
5530,-3.5983262,0.5040397
5531,-0.643609,0.6614813
5532,-3.4258492,0.5080147
5533,-3.440517,0.55581164
5534,-2.362514,0.75641143
5535,-1.4946157,0.67542404
5536,-2.21645,0.6005461
5537,-2.9470947,0.6258868
5538,-2.4712346,0.33597523
5539,-1.1147697,0.6258471
5540,-3.049926,0.40819752
5541,-1.2325766,0.85150415
5542,-0.5698188,0.67873603
5543,-1.4909936,0.7786707
5544,-0.14832073,0.7294607
5545,-2.5999694,0.37796262
5546,-2.3324409,0.39031872
5547,-1.4759334,0.6908019
5548,-3.0329473,0.39633954
5549,-1.4697199,0.7242279
5550,-2.25364,0.45143956
5551,-2.4034328,0.5762605
5552,-3.5106106,0.52853286
5553,-3.7530618,1.1157898
5554,-2.8846726,0.5131071
5555,-0.5678463,0.8291403
5556,-2.6761878,0.36488855
5557,-1.226078,0.7103518
5558,-3.2038093,0.4762088
5559,-1.5967581,0.7833126
5560,-1.000687,0.60464793
5561,-1.794525,0.7255355
5562,-1.2358239,0.855624
5563,-3.324913,0.48895305
5564,-1.7884243,0.6361686
5565,-2.5771103,0.37041807
5566,-3.273247,0.4564188
5567,-0.45496657,0.74146205
5568,-2.3633513,0.62478596
5569,-1.0036116,0.737202
5570,-2.6590717,0.363917
5571,-3.1720295,0.44335958
5572,-0.7542694,0.5591122
5573,-2.5619278,0.3331917
5574,-1.2962561,0.70892817
5575,-1.102016,0.9596111
5576,-3.2414536,0.4212329
5577,-1.2824556,0.7240831
5578,-1.3046995,0.5857709
5579,-2.7860727,0.3872368
5580,-1.0848082,0.91063225
5581,-0.8021528,0.7564242
5582,-0.81195754,0.6004621
5583,-2.5930395,0.38797987
5584,-3.100337,0.32897276
5585,-1.1253356,0.760182
5586,-1.3296362,0.70729417
5587,-0.2729202,0.8384774
5588,-1.2534086,0.72636646
5589,-2.5942166,0.4189256
5590,-1.2012415,0.88603514
5591,-2.5215611,0.40753013
5592,-2.9188044,0.29559588
5593,-1.0770426,0.6528082
5594,-2.5139985,0.50410664
5595,-2.632054,0.382444
5596,-2.5580342,0.4011787
5597,-3.3205721,0.46618202
5598,-1.8176349,0.8921519
5599,-1.819118,0.7115257
5600,-2.6492057,0.36017227
5601,-2.7495224,1.09884
5602,-1.0282577,0.53134376
5603,-2.5569866,0.37358287
5604,-2.8958044,0.5673588
5605,-2.7487435,0.48228356
5606,-3.1977074,0.48211882
5607,-2.8507612,0.57618207
5608,-0.8106784,0.81461436
5609,-2.6969182,0.4806269
5610,-2.6008654,0.34604695
5611,-2.3986142,0.3637131
5612,-1.5223125,0.6769278
5613,-2.5214841,0.32867476
5614,-2.9273365,0.48006058
5615,-3.6790826,0.615854
5616,-3.2568808,0.30095786
5617,-0.9684091,0.96833575
5618,-3.077977,0.43183056
5619,-0.57047296,0.64839095
5620,-1.9006379,1.0392585
5621,-1.8217587,0.62995803
5622,-2.8640766,0.52921754
5623,-3.4939685,0.4102966
5624,-2.3983119,0.37124428
5625,-0.35080418,0.6913785
5626,-3.6447504,0.49569455
5627,-0.56983435,0.5636296
5628,-3.3824463,0.47896028
5629,-0.8875024,0.5917056
5630,-2.2151725,0.4233484
5631,-2.6582382,0.27285704
5632,-2.8756618,0.36905965
5633,-0.97391236,0.61864734
5634,-3.1598053,0.41931784
5635,-1.4166596,0.6270322
5636,-3.3679824,0.5205135
5637,-3.0523489,0.3803596
5638,-2.1348321,0.4234548
5639,-2.488245,0.29994756
5640,-3.6176221,0.497114
5641,-3.426799,0.4673759
5642,-2.1646879,0.7136487
5643,-1.1258572,0.84654945
5644,-2.1393216,0.91389173
5645,-1.6585863,0.78906435
5646,-0.5482547,0.5415723
5647,-3.4804392,0.5194223
5648,-1.2376782,1.4279337
5649,-2.8347745,0.38963312
5650,-3.0542498,0.4182296
5651,-0.8804847,0.5943804
5652,-2.7813947,0.41260093
5653,-1.3444633,0.8371448
5654,-2.5646448,0.31819165
5655,-1.8396646,0.9292382
5656,-0.19565241,0.65008515
5657,-3.8992503,4.428317
5658,-2.705101,0.50889236
5659,-1.174447,0.6844519
5660,-2.1334662,0.6293803
5661,-0.9189115,0.6161222
5662,-0.9959084,0.7136709
5663,-2.5714142,0.47361246
5664,-2.4313474,0.6326298
5665,-1.5885342,0.6963624
5666,-1.8901123,1.1388129
5667,-4.2020087,0.611539
5668,-4.021548,0.45929378
5669,-2.8143375,0.85380995
5670,-1.9193404,0.59721595
5671,-1.789504,0.46942937
5672,-0.58505285,0.5201422
5673,-1.3766555,0.58200973
5674,-2.4005187,0.66229564
5675,-1.1235086,0.89863384
5676,-0.9191469,0.77567667
5677,-0.72718084,0.65958923
5678,-0.39717427,0.5387159
5679,-0.6647155,0.48425213
5680,-2.90602,0.29282868
5681,-2.2173903,0.33509523
5682,-1.3738205,0.7888565
5683,-2.3322048,0.3376598
5684,-0.5650806,0.63516223
5685,-1.2344036,0.76631856
5686,-2.784253,0.692802
5687,-3.1099372,0.6404977
5688,-2.3729079,0.40516406
5689,-0.7541658,0.76332307
5690,-0.62282544,0.67538714
5691,-3.0246644,0.46343422
5692,-3.097847,0.37363678
5693,-2.8740551,0.4898948
5694,-1.5939627,0.81561756
5695,-2.2762063,0.83474606
5696,-2.892612,0.42235655
5697,-1.9349421,0.6368818
5698,-1.4024714,0.5902453
5699,-0.7644407,0.73991466
5700,-2.9305027,0.39269477
5701,-3.4767764,0.3660555
5702,-1.1078737,0.76465523
5703,-2.1527882,0.81794125
5704,-2.393319,0.348575
5705,-3.0585363,0.34142822
5706,-3.0121698,1.0042562
5707,-3.9017723,0.50168324
5708,-2.9328,0.4347999
5709,-2.604946,0.3655453
5710,-2.5644999,0.32753253
5711,-3.17451,0.4055108
5712,-2.3728263,0.63844985
5713,-2.6422913,0.7459381
5714,-1.8167523,0.89813614
5715,-2.6844893,0.4144766
5716,-1.4847566,0.71101594
5717,-2.1802332,0.58216584
5718,-3.3446624,0.5077953
5719,-3.0926898,0.40776324
5720,-3.22423,0.38873443
5721,-2.2304447,0.34005955
5722,-2.5622525,0.381125
5723,-2.104886,0.7221377
5724,-3.0738113,0.4227027
5725,-3.3556461,0.4006323
5726,-1.1167707,0.56086916
5727,-3.3288825,0.45855403
5728,-2.7891772,0.39068604
5729,-2.4945955,0.78009754
5730,-1.1557965,0.8466421
5731,-1.0929896,0.7506655
5732,-1.2439882,0.6944484
5733,-0.61831194,0.66292787
5734,-0.37769008,0.59603393
5735,-2.0436256,0.9724828
5736,-2.3576565,0.28884277
5737,-1.3707756,0.746818
5738,-1.8973801,0.53585035
5739,-1.5061166,0.5440261
5740,-0.8033026,0.71788085
5741,-2.6538763,0.4257604
5742,-2.4094148,0.67007977
5743,-2.240028,0.45321783
5744,-2.7345033,0.3851353
5745,-1.9348693,0.9431616
5746,-3.1676476,1.1547332
5747,-1.7996182,1.0512894
5748,-2.5796468,0.46431342
5749,-2.87378,0.4064303
5750,-1.6844577,0.6642888
5751,-3.66996,0.52477574
5752,-2.9783616,0.33462217
5753,-3.218481,0.43882188
5754,-1.3371693,0.7616505
5755,-1.7178558,0.74801016
5756,-1.0818906,0.7241143
5757,-2.2572453,0.58674616
5758,-2.546854,0.3862507
5759,-1.7231861,0.44095293
5760,-0.6880771,0.71204937
5761,-3.0917006,0.40000865
5762,-0.65541756,0.6047253
5763,-2.5066,0.37747535
5764,-0.88023597,0.6299936
5765,-2.508075,0.44754744
5766,-3.1289752,0.37275854
5767,-2.9136834,0.41282356
5768,-3.2499151,0.32805908
5769,-1.9341818,1.0543399
5770,-2.6194413,0.33988535
5771,-0.49095184,0.91780126
5772,-0.69464225,0.6529599
5773,-1.6487765,0.78669983
5774,-1.6576375,0.6869279
5775,-1.0536426,0.5731966
5776,-0.6661068,0.6022248
5777,-3.6183813,0.4509906
5778,-0.76920617,0.7869156
5779,-2.6962469,0.29045266
5780,-1.3506578,0.7594757
5781,-2.8626542,0.43965536
5782,-3.150373,0.4733589
5783,-2.8291442,0.5626384
5784,-2.6605499,0.34302682
5785,-3.297538,0.35443997
5786,-2.1740818,1.0512598
5787,-1.4808575,0.7920002
5788,-1.6249253,0.7029039
5789,-1.3782616,0.70513535
5790,-0.7653559,0.7959563
5791,-3.225054,0.46276295
5792,-2.1756968,0.7434123
5793,-2.4871206,0.5761713
5794,-3.3693244,0.41771585
5795,-1.8496419,0.7645676
5796,-3.1530492,0.3666156
5797,-3.2867506,1.3718088
5798,-2.6216908,0.3905755
5799,-2.681814,0.40720475
5800,-3.0453188,0.3500091
5801,-3.281423,0.41754675
5802,-2.1689782,0.57808584
5803,-2.848583,0.30047753
5804,-1.2751998,1.1170868
5805,-0.813681,0.78215843
5806,-1.9665151,0.5892287
5807,-1.4285198,0.8040569
5808,-2.797265,0.78446454
5809,-3.3725398,0.4535781
5810,-1.864943,0.6755128
5811,-1.0391032,0.6187155
5812,-2.8428705,1.0754311
5813,-1.4667423,0.7438152
5814,-3.0731776,0.5350227
5815,-2.1260483,1.2060207
5816,-0.16641146,0.56696
5817,-2.7560065,0.3622576
5818,-1.224623,0.6632975
5819,-0.98047316,0.8381822
5820,-1.2000233,0.78812915
5821,-1.1509892,0.621072
5822,-2.3106759,0.8054749
5823,-2.4014225,0.7565379
5824,-3.250912,0.47218215
5825,-3.1534083,0.34584478
5826,-3.8228774,0.41589168
5827,-1.9459999,0.69366103
5828,-1.6010902,1.0341473
5829,-3.2068777,0.37535644
5830,-3.187801,0.41445574
5831,-2.712426,0.6541329
5832,-1.914247,0.78679216
5833,-1.3142745,0.7653212
5834,-2.4829218,0.67613834
5835,-3.000881,0.33110058
5836,-0.9427967,0.6403255
5837,-0.7877863,1.0549192
5838,-2.7948225,1.0761454
5839,-1.1895897,0.69585246
5840,-1.8753067,0.83606803
5841,-0.3484109,0.5046979
5842,-2.6592171,0.7389739
5843,-1.2694621,0.62408227
5844,-2.3310702,0.42500687
5845,-0.18016732,0.5058108
5846,-2.365719,1.0614879
5847,-3.2031631,0.3256245
5848,-2.1802568,0.62286454
5849,-1.6718509,0.73160124
5850,-2.4605494,0.39699173
5851,-0.39122498,0.4930708
5852,-0.66137385,0.6004778
5853,-0.9900657,0.75002
5854,-1.5053084,0.82826036
5855,-3.2977471,0.450346
5856,-0.71184003,0.8484418
5857,-0.04783526,0.57573676
5858,-2.2734995,0.3240804
5859,-0.66546303,0.5895743
5860,-0.81694174,0.5742991
5861,-3.1434972,0.39365557
5862,-1.5174686,1.2263783
5863,-3.3432937,0.42953846
5864,-2.180987,0.42026833
5865,-0.5982003,0.5667219
5866,-1.1798519,0.5830102
5867,-0.53524834,0.55134445
5868,-2.69032,0.47539362
5869,-2.9805923,0.38007298
5870,-1.9652333,0.7137223
5871,-0.74396074,0.47263375
5872,-1.2383718,0.8865078
5873,-1.1111975,0.7160724
5874,-1.1286685,0.8385169
5875,-1.8502994,0.9019705
5876,-1.2230157,0.66466856
5877,-2.117264,0.8932783
5878,-1.3009744,0.7791019
5879,-1.1525328,0.64687157
5880,-3.0524976,0.43217587
5881,-0.69236785,0.70513463
5882,-0.62142813,0.4696815
5883,-0.9661612,0.6772988
5884,-0.7463398,0.62061095
5885,-1.260167,0.74230963
5886,-4.06764,0.611497
5887,-0.8096811,0.6517877
5888,-1.2027439,0.6387731
5889,-0.29350922,0.5446686
5890,-1.4054979,0.70219725
5891,-1.4567343,0.7055812
5892,-2.6828687,0.44770753
5893,-1.1542135,0.8870511
5894,-1.3613385,0.7413657
5895,-2.3200068,0.60416365
5896,-1.3183571,0.6271928
5897,-3.3932204,0.3283967
5898,-3.0743363,0.3152235
5899,-3.3686664,0.5061084
5900,-0.7199941,0.7378248
5901,-3.5167506,0.51763755
5902,-1.8031982,0.95211923
5903,-2.563237,1.1114954
5904,-2.275043,0.3403271
5905,-2.8922741,0.4412712
5906,-3.299566,0.48577678
5907,-1.5136559,0.5369323
5908,-2.4740548,0.5592843
5909,-2.6447115,0.30839574
5910,-1.21334,0.73149246
5911,-1.152373,0.6550072
5912,-2.165985,0.38914433
5913,-1.0404668,1.1422368
5914,-2.9227457,1.0479317
5915,-1.6125821,0.72449905
5916,-0.93139845,0.8558605
5917,-2.2651403,0.34822023
5918,-2.6459692,0.5754936
5919,-1.7891575,0.90623754
5920,-2.8667972,0.39617223
5921,-1.9995705,0.6170129
5922,-0.6121049,0.6114176
5923,-3.0321794,0.4702766
5924,-4.11972,0.48668224
5925,-1.4363446,0.8980906
5926,-4.1988873,0.50047225
5927,-2.9384177,0.5724038
5928,-2.6866655,0.5176666
5929,-0.98627126,0.86588395
5930,-2.593798,0.3730494
5931,-2.1847696,0.9356894
5932,-0.36361262,0.6942494
5933,-0.74246025,0.68232965
5934,-1.1020969,0.706041
5935,-2.175986,0.3379498
5936,-3.112749,0.376145
5937,-2.0965872,0.43785748
5938,-2.1746936,0.35197237
5939,-2.5620651,1.3622464
5940,-2.3805165,1.069785
5941,-3.0695503,0.45049596
5942,-3.2054415,0.4236829
5943,-1.2411754,0.65186375
5944,-0.9874441,0.59582275
5945,-1.2807616,0.61060125
5946,-2.956474,0.31837678
5947,-3.4726255,1.0049285
5948,-2.488204,0.45762503
5949,-0.8113381,0.72077703
5950,-0.6434732,0.7490127
5951,-2.1969302,0.46655753
5952,-2.917941,0.38261688
5953,-0.71334684,0.6199474
5954,-2.2117846,0.84761894
5955,-2.725955,0.6056581
5956,-2.4298651,0.33675063
5957,-2.7126276,1.1462473
5958,-3.2936797,0.4123402
5959,-3.074933,0.3502617
5960,-2.830104,0.44332787
5961,-0.7827697,0.5173606
5962,-2.3387651,0.740126
5963,-1.6865475,0.7632634
5964,-1.9117831,0.6287003
5965,-1.6214257,0.89775467
5966,-3.1446972,0.5362711
5967,-3.5533113,0.3775909
5968,-1.680795,0.8401373
5969,-3.1505108,0.39347565
5970,-1.5196369,0.8682904
5971,-3.0449157,0.50954676
5972,-3.3082354,0.44181964
5973,-1.2254803,0.6042392
5974,-2.327434,0.88770545
5975,-1.9369416,0.63121855
5976,-3.5405536,0.31928092
5977,-2.6627991,0.55598706
5978,-2.8001113,0.7141754
5979,-0.5133176,0.8081802
5980,-2.531335,0.40206417
5981,-1.4251425,0.7005974
5982,-3.2174025,0.3288125
5983,-2.9053907,0.49009067
5984,-1.7138363,0.74208856
5985,-2.4127533,0.6909012
5986,-1.1193113,0.831652
5987,-1.312233,0.9754424
5988,-1.504184,0.62965304
5989,-3.2051868,0.41765258
5990,-2.3146605,0.43482795
5991,-3.4951034,0.4366893
5992,-2.8443832,0.36207274
5993,-0.49386677,0.74815345
5994,-0.8138714,0.51430434
5995,-1.4094138,1.1028601
5996,-3.1420853,0.4496833
5997,-1.7197651,0.5088821
5998,-2.0219195,0.5166997
5999,-3.328829,0.4267548
6000,-3.6581771,0.57808495
6001,-3.3613997,0.42747757
6002,-2.8714263,0.41501132
6003,-3.0713406,0.437317
6004,-2.5764992,0.42595997
6005,-3.4475105,0.5527409
6006,-3.0762491,0.41734165
6007,-2.3205009,0.61585796
6008,-3.0114236,0.4468049
6009,-3.2846954,0.37423947
6010,-0.91899854,0.8028546
6011,-2.8539927,0.49299496
6012,-1.5264436,0.69079995
6013,-1.5964376,0.8969301
6014,-2.1311584,0.640051
6015,-0.68370295,0.647774
6016,-1.3432449,0.6279208
6017,-3.021662,0.38474828
6018,-1.3070939,0.7467521
6019,-2.5765522,0.33862147
6020,-2.7007923,0.34696874
6021,-2.9529943,0.37624785
6022,-3.3199255,0.4707429
6023,-3.7368248,0.7721797
6024,-1.3313054,0.6531766
6025,-1.6947677,1.1917721
6026,-2.0931373,0.6283215
6027,-1.1319466,0.76812184
6028,-1.6479748,0.7962089
6029,-0.22084229,0.76377517
6030,-1.6300802,1.3739953
6031,-2.7641315,0.8605285
6032,-2.2598736,1.0169896
6033,-3.1663027,0.5410266
6034,-2.6758513,0.36027354
6035,-2.0887158,0.94871616
6036,-1.5679492,0.95234644
6037,-3.2456193,0.51819885
6038,-2.8920677,0.5125135
6039,-2.1474524,0.32214925
6040,-0.86687803,0.65697074
6041,-3.6547952,0.39212626
6042,-1.0512296,0.79116845
6043,-1.978599,0.7979179
6044,-1.5168332,0.56206965
6045,-1.880642,0.47999972
6046,-2.1428337,0.33422065
6047,-2.707527,0.39788195
6048,-1.111228,0.59513444
6049,-1.0686234,0.6829718
6050,-2.0499444,0.82656974
6051,-1.1866541,0.6722284
6052,-0.4009431,0.5578087
6053,-1.0209419,0.7346275
6054,-2.0934162,0.2829962
6055,-0.18192944,0.5469884
6056,-0.7127693,0.94010293
6057,-1.5246828,0.9093024
6058,-3.1870222,1.1312748
6059,-2.2424343,0.6383432
6060,-2.6397104,0.507449
6061,-0.1766542,0.609957
6062,-0.7324069,0.6256643
6063,-0.9772594,0.7839926
6064,-2.6337903,0.97543854
6065,-1.2489845,0.6489507
6066,-1.3259159,0.85644996
6067,-1.294688,0.65912074
6068,-2.1710992,0.36170083
6069,-1.709203,0.6170212
6070,-2.016002,0.7490882
6071,-0.34933773,0.70072705
6072,-0.8118732,0.66160464
6073,-2.8637924,0.44428918
6074,-1.3798105,0.7139929
6075,-1.1718122,0.76006067
6076,-0.5861063,0.7560201
6077,-3.0584257,0.43135178
6078,-1.9734136,0.65604776
6079,-2.1223774,0.6559179
6080,-2.648622,0.36763301
6081,-0.18473007,0.6106765
6082,-3.3714314,0.49072623
6083,-2.7462308,0.41704676
6084,-2.7677615,0.47846565
6085,-2.582258,0.8977019
6086,-2.0530267,0.7848752
6087,-1.0936395,0.75088924
6088,-2.7805524,0.37078977
6089,-2.8356082,0.44075584
6090,-2.900286,0.57926434
6091,-0.53027666,0.6459551
6092,-1.2665819,0.7087683
6093,-1.9867454,0.61576986
6094,-3.015432,0.3962053
6095,-3.4903674,0.4744148
6096,-3.3625727,0.87333024
6097,-2.4651535,0.7103422
6098,-2.2603168,0.3612213
6099,-0.67291564,0.7574299
6100,-2.258594,0.31683844
6101,-1.2695578,0.9809241
6102,-0.70612043,0.6730889
6103,-2.9164588,0.4652466
6104,-2.274768,0.6714922
6105,-2.9913058,0.4290126
6106,-3.2171562,0.4754293
6107,-2.6228325,0.54565084
6108,-1.9057637,0.6129905
6109,-2.305297,0.40381414
6110,-3.306576,0.46358636
6111,-2.8612595,0.40924537
6112,-3.0141735,0.52123785
6113,-3.4718795,0.55402833
6114,-3.490713,0.3551076
6115,-1.264597,0.69156563
6116,-2.736104,0.4373202
6117,-1.0570217,0.7374157
6118,-2.6276138,0.64299864
6119,-3.1652176,0.36035797
6120,-1.3455728,0.599879
6121,-1.7448355,0.5393416
6122,-2.4083784,0.942565
6123,-2.6210973,1.3334234
6124,-1.9894075,0.31127784
6125,-2.840231,0.43597957
6126,-0.88314855,0.9921933
6127,-1.8960891,0.91955256
6128,-0.73347616,0.6782788
6129,-2.45318,0.31517085
6130,-2.4111652,0.44121322
6131,-2.5325096,0.7001596
6132,-2.3397973,1.203022
6133,-3.2596762,0.4363526
6134,-1.7822744,0.81505704
6135,-1.2131101,0.56386805
6136,-1.4362884,0.9466132
6137,-0.9956961,0.57747203
6138,-1.7735394,1.6659039
6139,-3.1641586,0.43207905
6140,-2.7431061,0.41233757
6141,-4.8855996,1.6891692
6142,-2.1916292,0.33026227
6143,-2.9854379,0.33925393
