neuron,mean,sd
1871,-0.03349967673420906,0.01760922558605671
1872,-0.15616367757320404,0.0759567990899086
1873,-0.040385160595178604,0.017470791935920715
1874,-0.025331953540444374,0.015547754243016243
1875,-0.04768557474017143,0.02646860107779503
1876,-0.16661123931407928,0.11153735965490341
1877,-0.033657778054475784,0.014310690574347973
1878,-0.03432779014110565,0.016308607533574104
1879,-0.03427610918879509,0.02166597731411457
1880,-0.033453717827796936,0.019869495183229446
1881,-0.03341959789395332,0.017237182706594467
1882,-0.025822125375270844,0.017574798315763474
1883,-0.06607328355312347,0.02889981120824814
1884,-0.17817151546478271,0.08627789467573166
1885,-0.03464844822883606,0.025856075808405876
1886,-0.10248786211013794,0.06497116386890411
1887,-0.02911769226193428,0.01836598664522171
1888,-0.09875115007162094,0.07957122474908829
1889,-0.03731582313776016,0.0204145610332489
1890,-0.03734832629561424,0.02172832377254963
1891,-0.028936319053173065,0.01898512803018093
1892,-0.1297311782836914,0.06542152166366577
1893,-0.025976601988077164,0.02244408056139946
1894,-0.16568662226200104,0.09278728812932968
1895,-0.026715533807873726,0.01835940219461918
1896,-0.03791031241416931,0.019479038193821907
1897,-0.19687379896640778,0.06653154641389847
1898,-0.029357777908444405,0.020436130464076996
1899,-0.15625527501106262,0.09389381110668182
1900,-0.19080591201782227,0.06978259235620499
1901,-0.13391517102718353,0.08793444186449051
1902,-0.15646977722644806,0.07181577384471893
1903,-0.03028765693306923,0.022597704082727432
1904,-0.2614629566669464,0.10657208412885666
1905,-0.02913510426878929,0.016417907550930977
1906,-0.0244926605373621,0.018929505720734596
1907,-0.19075708091259003,0.07463622093200684
1908,-0.2697088420391083,0.1073615550994873
1909,-0.19395007193088531,0.08911632001399994
1910,-0.11177817732095718,0.06303947418928146
1911,-0.041550587862730026,0.02343595027923584
1912,-0.05062532052397728,0.038604699075222015
1913,-0.1192765012383461,0.07855552434921265
1914,-0.10681365430355072,0.0823528841137886
1915,-0.15577994287014008,0.08305251598358154
1916,-0.12252504378557205,0.0893128365278244
1917,-0.18414929509162903,0.09701564162969589
1918,-0.02815821021795273,0.014188584871590137
1919,-0.03275366127490997,0.017757946625351906
1920,-0.028367148712277412,0.01887127198278904
1921,-0.2233603298664093,0.07290719449520111
1922,-0.0848141610622406,0.08717887103557587
1923,-0.16138269007205963,0.08376900106668472
1924,-0.14928632974624634,0.08604281395673752
1925,-0.18978703022003174,0.05983780696988106
1926,-0.13232913613319397,0.08537568897008896
1927,-0.17798368632793427,0.07661448419094086
1928,-0.12188848853111267,0.0748475193977356
1929,-0.03756638616323471,0.020875809714198112
1930,-0.08714891225099564,0.08214230090379715
1931,-0.12730784714221954,0.0768645629286766
1932,-0.11029699444770813,0.10877106338739395
1933,-0.040410879999399185,0.02670223079621792
1934,-0.14125202596187592,0.07100492715835571
1935,-0.07885148376226425,0.07199294865131378
1936,-0.0472046434879303,0.022258171811699867
1937,-0.03371246159076691,0.022149382159113884
1938,-0.1269918978214264,0.07750169187784195
1939,-0.0342540442943573,0.019517643377184868
1940,-0.18280766904354095,0.11325836926698685
1941,-0.02692527323961258,0.01726463809609413
1942,-0.22942043840885162,0.08621212840080261
1943,-0.03639299422502518,0.01423612330108881
1944,-0.02809024415910244,0.017934322357177734
1945,-0.19187036156654358,0.07368077337741852
1946,-0.1539352983236313,0.09646441787481308
1947,-0.03513248264789581,0.02117990143597126
1948,-0.046196192502975464,0.022445347160100937
1949,-0.12233632057905197,0.05609476566314697
1950,-0.2915317416191101,0.12029600143432617
1951,-0.024256015196442604,0.014516179449856281
1952,-0.027188770473003387,0.017894286662340164
1953,-0.08259910345077515,0.08311399817466736
1954,-0.045045506209135056,0.02012457139790058
1955,-0.14592112600803375,0.12522515654563904
1956,-0.17036397755146027,0.08173289149999619
1957,-0.14389193058013916,0.08493820577859879
1958,-0.03469198942184448,0.01855335384607315
1959,-0.02708340436220169,0.015823733061552048
1960,-0.1834728866815567,0.12271725386381149
1961,-0.12668652832508087,0.06771041452884674
1962,-0.20358948409557343,0.08024011552333832
1963,-0.1595241278409958,0.06980909407138824
1964,-0.041903965175151825,0.018199497833848
1965,-0.23305976390838623,0.09167603403329849
1966,-0.0353584960103035,0.02912030555307865
1967,-0.22610630095005035,0.1718718409538269
1968,-0.0350322388112545,0.01745634526014328
1969,-0.046675633639097214,0.023015642538666725
1970,-0.04497210308909416,0.022541437298059464
1971,-0.0370706245303154,0.017680883407592773
1972,-0.19284123182296753,0.07066944241523743
1973,-0.024523090571165085,0.01578090339899063
1974,-0.06790537387132645,0.04212736338376999
1975,-0.03103296272456646,0.022096794098615646
1976,-0.0303066223859787,0.016746433451771736
1977,-0.032839369028806686,0.01953558810055256
1978,-0.03482287377119064,0.023519078269600868
1979,-0.031118929386138916,0.02296830154955387
1980,-0.16452637314796448,0.1140618547797203
1981,-0.17099255323410034,0.08705603331327438
1982,-0.03106640838086605,0.020376132801175117
1983,-0.12125501036643982,0.08259280025959015
1984,-0.026241684332489967,0.01834498532116413
1985,-0.12232343852519989,0.06626490503549576
1986,-0.023334601894021034,0.014982502907514572
1987,-0.1603579968214035,0.0638684630393982
1988,-0.030178021639585495,0.024849293753504753
1989,-0.029015202075242996,0.015578311868011951
1990,-0.027595430612564087,0.02026693895459175
1991,-0.023652955889701843,0.0173026155680418
1992,-0.060952890664339066,0.056959446519613266
1993,-0.025983741506934166,0.014517007395625114
1994,-0.08794109523296356,0.10377327352762222
1995,-0.11030164361000061,0.05782764032483101
1996,-0.03123391605913639,0.018895545974373817
1997,-0.09150183945894241,0.07004881650209427
1998,-0.12950095534324646,0.07461393624544144
1999,-0.1296384483575821,0.06958513706922531
2000,-0.15871122479438782,0.055291250348091125
2001,-0.10700704157352448,0.09194473922252655
2002,-0.08441668748855591,0.050545934587717056
2003,-0.12517155706882477,0.0505528561770916
2004,-0.03655615448951721,0.01544969342648983
2005,-0.15453481674194336,0.06488122791051865
2006,-0.07542692124843597,0.020370036363601685
2007,-0.1439467966556549,0.08990266919136047
2008,-0.022996913641691208,0.017055708914995193
2009,-0.2184191197156906,0.09362298250198364
2010,-0.10394782572984695,0.06473471224308014
2011,-0.04501909390091896,0.023108458146452904
2012,-0.09104415774345398,0.06852495670318604
2013,-0.10868780314922333,0.06668633222579956
2014,-0.03597615659236908,0.021725017577409744
2015,-0.1028933897614479,0.0731118693947792
2016,-0.13085786998271942,0.07041662186384201
2017,-0.20428191125392914,0.11711981147527695
2018,-0.08648582547903061,0.06929513812065125
2019,-0.09978534281253815,0.08176682889461517
2020,-0.032525431364774704,0.020354323089122772
2021,-0.175067737698555,0.13437800109386444
2022,-0.19543610513210297,0.07377516478300095
2023,-0.13075722754001617,0.08668944239616394
2024,-0.042686425149440765,0.024208493530750275
2025,-0.03051651082932949,0.018230387941002846
2026,-0.043857354670763016,0.022589853033423424
2027,-0.027015676721930504,0.016363924369215965
2028,-0.13342128694057465,0.05608171224594116
2029,-0.03360497206449509,0.019384443759918213
2030,-0.03220272809267044,0.015609793365001678
2031,-0.1504106968641281,0.09700540453195572
2032,-0.18834659457206726,0.08723527938127518
2033,-0.0398419126868248,0.028566505759954453
2034,-0.032524000853300095,0.020929759368300438
2035,-0.03661423921585083,0.01868373714387417
2036,-0.16675280034542084,0.08448684960603714
2037,-0.02957630529999733,0.019410477951169014
2038,-0.22742970287799835,0.09305883198976517
2039,-0.15212364494800568,0.08044146746397018
2040,-0.2206927239894867,0.07162636518478394
2041,-0.16820977628231049,0.07524337619543076
2042,-0.024518493562936783,0.016680588945746422
2043,-0.1765424907207489,0.07186929881572723
2044,-0.2245389074087143,0.10117360949516296
2045,-0.05111091956496239,0.025192193686962128
2046,-0.13687340915203094,0.06826190650463104
2047,-0.14480826258659363,0.08296646177768707
