neuron,mean,sd
1952,-0.06617580354213715,0.023054812103509903
1953,-0.20605327188968658,0.06333740055561066
1954,-0.05220816284418106,0.02125363051891327
1955,-0.12820449471473694,0.10066792368888855
1956,-0.16054801642894745,0.07190487533807755
1957,-0.13930785655975342,0.06811406463384628
1958,-0.05467347055673599,0.02249503694474697
1959,-0.04248590022325516,0.01658039540052414
1960,-0.1389888972043991,0.07754187285900116
1961,-0.12107989192008972,0.050971049815416336
1962,-0.12251651287078857,0.06931380182504654
1963,-0.13143116235733032,0.06429999321699142
1964,-0.04291625693440437,0.021353520452976227
1965,-0.1472887545824051,0.07132913172245026
1966,-0.06754057109355927,0.024716759100556374
1967,-0.15805533528327942,0.1117764487862587
1968,-0.05409574136137962,0.01825311779975891
1969,-0.06320654600858688,0.02228287234902382
1970,-0.06713435798883438,0.020708376541733742
1971,-0.057202354073524475,0.019202565774321556
1972,-0.10962596535682678,0.056460872292518616
1973,-0.03956432268023491,0.01835356280207634
1974,-0.08516459912061691,0.03561120852828026
1975,-0.08130763471126556,0.02254699543118477
1976,-0.046937692910432816,0.018179913982748985
1977,-0.06084420904517174,0.02179531753063202
1978,-0.0479370579123497,0.01914484240114689
1979,-0.04982432723045349,0.017874598503112793
1980,-0.17580531537532806,0.09146662801504135
1981,-0.11098142713308334,0.06861608475446701
1982,-0.06072809919714928,0.02196488156914711
1983,-0.16285847127437592,0.07289624959230423
1984,-0.047990281134843826,0.0194623451679945
1985,-0.13058659434318542,0.05324888601899147
1986,-0.05925385653972626,0.02035858854651451
1987,-0.10254252701997757,0.06665145605802536
1988,-0.07373364269733429,0.019789323210716248
1989,-0.057654283940792084,0.01962135173380375
1990,-0.0466032549738884,0.021205605939030647
1991,-0.05141608417034149,0.01828121952712536
1992,-0.17664581537246704,0.06554855406284332
1993,-0.0420435294508934,0.02025561034679413
1994,-0.2620648741722107,0.06623972207307816
1995,-0.12013333290815353,0.05013556405901909
1996,-0.06384521722793579,0.01979706808924675
1997,-0.15979477763175964,0.06347349286079407
1998,-0.18423263728618622,0.07456657290458679
1999,-0.11466389149427414,0.06893472373485565
2000,-0.09968846291303635,0.04195908457040787
2001,-0.1430160254240036,0.07339267432689667
2002,-0.03004961460828781,0.04694413021206856
2003,-0.08789965510368347,0.052137065678834915
2004,-0.04629909619688988,0.019253848120570183
2005,-0.11312475055456161,0.0705663189291954
2006,-0.038937922567129135,0.016631241887807846
2007,-0.1600218415260315,0.08558618277311325
2008,-0.05289900302886963,0.018995000049471855
2009,-0.1123025119304657,0.07072804123163223
2010,-0.18259814381599426,0.06910847872495651
2011,-0.06375648826360703,0.02454194612801075
2012,-0.21470795571804047,0.07644505053758621
2013,-0.1482972353696823,0.07543981820344925
2014,-0.04884960502386093,0.01625441201031208
2015,-0.10006026923656464,0.0605747252702713
2016,-0.1941012442111969,0.06732535362243652
2017,-0.1633104681968689,0.08100979775190353
2018,-0.18800848722457886,0.0813785120844841
2019,-0.18373876810073853,0.06277775764465332
2020,-0.06176913529634476,0.01874842494726181
2021,-0.24272415041923523,0.09851549565792084
2022,-0.13914170861244202,0.07406453788280487
2023,-0.18953637778759003,0.07430671155452728
2024,-0.054411277174949646,0.022557899355888367
2025,-0.05430123582482338,0.01777152344584465
2026,-0.06331074982881546,0.023831535130739212
2027,-0.04702000692486763,0.014503170736134052
2028,-0.08332231640815735,0.04541821777820587
2029,-0.05645570531487465,0.017038637772202492
2030,-0.04622472822666168,0.017933424562215805
2031,-0.13253368437290192,0.07961784303188324
2032,-0.17960099875926971,0.08191397786140442
2033,-0.05972407013177872,0.01931777037680149
2034,-0.05555994436144829,0.020016105845570564
2035,-0.049830082803964615,0.020055778324604034
2036,-0.14034637808799744,0.07114619761705399
2037,-0.05765026435256004,0.015123700723052025
2038,-0.12215479463338852,0.07240124046802521
2039,-0.14116418361663818,0.05614997819066048
2040,-0.1262391060590744,0.06394579261541367
2041,-0.12484454363584518,0.06194710358977318
2042,-0.05403921753168106,0.016422981396317482
2043,-0.12050200998783112,0.06714092195034027
2044,-0.13594144582748413,0.07168728113174438
2045,-0.06336759775876999,0.020334383472800255
2046,-0.1305258721113205,0.06808790564537048
2047,-0.18566887080669403,0.07432284951210022
