neuron,cohens_d
608,0.43994835019111633
609,1.0617343187332153
610,1.094922661781311
611,0.8453323841094971
612,1.3942762613296509
613,-0.43141207098960876
614,0.31285765767097473
615,0.6102603077888489
616,1.304780125617981
617,0.6738170385360718
618,1.7526566982269287
619,-0.5825257301330566
620,0.1681721955537796
621,0.3771086633205414
622,-0.20064586400985718
623,-0.6417956948280334
624,1.3434842824935913
625,-0.7062206268310547
626,1.3065247535705566
627,1.0022155046463013
628,0.05235128104686737
629,1.1226998567581177
630,0.9134817719459534
631,1.100464105606079
632,-1.3081806898117065
633,1.0798211097717285
634,-0.9773956537246704
635,-1.6019421815872192
636,0.7975669503211975
637,0.6697515845298767
638,1.0350884199142456
639,1.1060713529586792
640,0.4959898293018341
641,1.1108322143554688
642,0.5645734667778015
643,0.7172378301620483
644,0.8381421566009521
645,0.1723138689994812
646,-1.0011733770370483
647,0.04771402105689049
648,1.0689560174942017
649,0.5626459717750549
650,0.20563773810863495
651,1.11944580078125
652,-0.47244036197662354
653,1.7479075193405151
654,1.2939183712005615
655,0.6436367034912109
656,1.3443140983581543
657,2.588080644607544
658,2.1100540161132812
659,0.8536246418952942
660,0.7661389112472534
661,0.6577466726303101
662,-0.11939284950494766
663,0.44412264227867126
664,0.6188340187072754
665,1.116457462310791
666,-0.3461522161960602
667,0.3678426742553711
668,0.6834149360656738
669,1.2175766229629517
670,1.2048033475875854
671,-2.423910617828369
672,-0.4242357313632965
673,2.039994478225708
674,0.5996042490005493
675,0.9784789681434631
676,0.6435806155204773
677,1.321579098701477
678,-0.9750540256500244
679,0.8921563625335693
680,2.6426584720611572
681,0.011866948567330837
682,0.08441516011953354
683,1.107514500617981
684,0.558020293712616
685,1.9097455739974976
686,0.9429866671562195
687,0.8150008916854858
688,1.0439742803573608
689,-1.1673765182495117
690,-2.1536285877227783
691,0.6366539597511292
692,-0.6403902769088745
693,0.3704551160335541
694,1.4435890913009644
695,1.2295300960540771
696,0.8267749547958374
697,0.886828601360321
698,1.1209547519683838
699,1.7700437307357788
700,1.8054651021957397
701,1.5158993005752563
702,0.6961893439292908
703,-0.6782779693603516
704,-1.7653638124465942
705,0.7291850447654724
706,0.8508003354072571
707,1.4211417436599731
708,1.8277575969696045
709,1.1131333112716675
710,0.5898216962814331
711,-0.6094312071800232
712,0.28206688165664673
713,-0.6733905673027039
714,0.7381539940834045
715,0.6683851480484009
716,0.9048256278038025
717,-1.0826687812805176
718,1.582019329071045
719,-1.2991598844528198
720,-0.1883227378129959
721,1.0327661037445068
722,-0.6529428958892822
723,1.0317679643630981
724,1.1488598585128784
725,-0.5285917520523071
726,0.975508987903595
727,-1.787407398223877
728,1.0648056268692017
729,1.300783634185791
730,2.17158842086792
731,-0.9606407284736633
732,0.6861434578895569
733,-1.2276464700698853
734,1.1919704675674438
735,-1.4164807796478271
736,1.6391186714172363
737,-0.5537402629852295
738,1.7763603925704956
739,1.012935996055603
740,0.9866524934768677
741,0.9647620916366577
742,1.3378130197525024
743,-0.3387567698955536
744,-0.25162264704704285
745,0.9436306357383728
746,-0.8859086036682129
747,-1.3380141258239746
748,-0.42041754722595215
749,1.8763225078582764
750,1.0507304668426514
751,1.1414618492126465
752,-1.0637093782424927
753,1.1565381288528442
754,1.3033442497253418
755,0.09683985263109207
756,0.5431923270225525
757,-0.9473484754562378
758,-0.6730031967163086
759,-0.2778697907924652
760,-0.15610501170158386
761,0.6284540891647339
762,0.30585673451423645
763,0.5201283097267151
764,2.048759698867798
765,-0.6139545440673828
766,1.0139343738555908
767,0.5092140436172485
768,1.1614975929260254
769,-0.009389465674757957
770,0.6222067475318909
771,-0.031004827469587326
772,0.9113871455192566
773,1.567356824874878
774,1.4160946607589722
775,0.9916579127311707
776,0.8614190816879272
777,0.996467113494873
778,0.25527092814445496
779,1.0554986000061035
780,-0.644213855266571
781,-1.1431589126586914
782,0.5808477401733398
783,-0.8297248482704163
784,-0.12535785138607025
785,-0.07889660447835922
786,1.3477122783660889
787,1.0272926092147827
788,-1.9976469278335571
789,1.190552830696106
790,-5.719642639160156
791,-1.2858192920684814
792,0.9385561943054199
793,0.623390257358551
794,0.8103450536727905
795,0.8065310716629028
796,0.6930025815963745
797,1.5730149745941162
798,-0.47107166051864624
799,1.5052324533462524
800,-1.5364539623260498
801,1.2978880405426025
802,-0.08039528131484985
803,1.9973918199539185
804,1.2239973545074463
805,-1.0761147737503052
806,1.8952587842941284
807,1.3702465295791626
808,0.9905901551246643
809,-0.6983031034469604
810,-0.6935665607452393
811,0.3015899360179901
812,-0.20655323565006256
813,1.1946085691452026
814,-0.3261825144290924
815,0.6494216918945312
816,0.9778035879135132
817,2.489917039871216
818,3.258784055709839
819,-0.36766883730888367
820,1.3034335374832153
821,0.705577552318573
822,0.3640662729740143
823,0.001659818459302187
824,1.6272857189178467
825,1.453891634941101
826,-1.7624250650405884
827,-0.3823966681957245
828,0.7750813961029053
829,-0.9576897025108337
830,1.8493294715881348
831,1.002208948135376
832,-0.8386183381080627
833,1.3390274047851562
834,-0.6060618162155151
835,0.9300630688667297
836,1.1907005310058594
837,-0.22371934354305267
838,0.7912590503692627
839,-1.0467791557312012
840,0.9571749567985535
841,0.933627724647522
842,0.1001945212483406
843,0.6812958121299744
844,-1.0462887287139893
845,2.561886787414551
846,0.22184394299983978
847,0.8238747715950012
848,2.5559306144714355
