,cohens_d
6754,-2.24818869106607
6755,-2.5959093693364585
6756,-2.699734524253222
6757,-2.1200815457173046
6758,-2.0591897830768526
6759,-2.011765345145025
6760,-1.9300162044886207
6761,-0.2743311445275868
6762,-1.5786394057972728
6763,-2.4656601521822736
6764,-2.208925139073803
6765,0.07305374768847141
6766,-2.5098235777368014
6767,-2.0474764637681444
6768,-2.152652434249789
6769,-1.7602107144642323
6770,-2.483354657375941
6771,-2.4563489175143554
6772,-1.912211402300746
6773,-1.8883727161253234
6774,-2.7006232763139444
6775,-2.479949325346776
6776,-2.5094116712641696
6777,-2.6640866122346876
6778,-2.439015306355739
6779,-2.0537087702179204
6780,-1.6399355265094462
6781,-2.4851921418253906
6782,-2.3454674857668176
6783,0.017523532302387717
6784,-2.21891330189876
6785,-2.008513384297671
6786,-2.6472579796682987
6787,-1.4678247185024729
6788,-2.805954893514853
6789,-2.2626796895207426
6790,-2.194713947769232
6791,-2.5383995716750247
6792,-1.7061464118750733
6793,-2.338784188176515
6794,-2.4929095481641506
6795,-2.703400207857277
6796,-2.8380297189878427
6797,-1.879462847898346
6798,-2.3601145651880375
6799,-2.349260674083843
6800,-2.0380886327441634
6801,-2.810531694873953
6802,-2.1591120028090653
6803,-1.6897459023972181
6804,-2.5948678698195162
6805,-2.3982368030340018
6806,-1.862334277725973
6807,-2.3315085674587244
6808,-2.1552468437569168
6809,-2.857351069528262
6810,-2.2050084565697334
6811,-2.2051874685436714
6812,-1.921484145473335
6813,-2.478507117898343
6814,-2.275880271490658
6815,-2.5934302848235795
6816,-1.7222112757967665
6817,-2.178427385704022
6818,-2.2381581355583986
6819,-2.44672741727393
6820,-2.151452442670991
6821,-2.071835254482155
6822,-1.972206711797995
6823,-2.0087737972580646
6824,-2.8176609999294713
6825,-1.8331329484008037
6826,-1.7621138667626466
6827,-1.8796186071802194
6828,0.37709549543013193
6829,-1.366152879764398
6830,-2.3105343819347794
6831,-2.395826449960064
6832,-2.865350538330334
6833,-2.316684992663698
6834,-2.498554709361697
6835,-2.2161833960682427
6836,-1.8277220391704405
6837,-2.4541373140068727
6838,-2.267930939845851
6839,-2.255231487734611
6840,-0.23788925015031026
6841,-2.7018675108598447
6842,-1.5732713731131813
6843,-2.267482315783622
6844,-1.7567820368925933
6845,-2.9267331693885907
6846,0.49887908402689735
6847,-2.8930214791334965
6848,-2.0237588270210694
6849,-1.8195043528427244
6850,-2.9655445521419295
6851,-2.1183026997799748
6852,-2.4063799528920433
6853,-2.0988781118431814
6854,-1.981974419261317
6855,-2.0919645755988836
6856,-2.3641948447634484
6857,-2.84345911804592
6858,-1.532136391611478
6859,-2.841224496236666
6860,-1.9492171117848676
6861,-2.2024648267982894
6862,-2.8710116179187963
6863,-2.6144248172485662
6864,-2.1054214660451187
6865,-2.232713749649606
6866,-3.0162209280926304
6867,-2.4775837500002544
6868,-1.6202420440191412
6869,-2.807485596679701
6870,-2.4768228644395673
6871,-2.362874401461419
6872,-2.0902652281091116
6873,-2.005627226299008
6874,-2.4485135612909663
6875,-2.453487762728927
6876,-2.4110417095253527
6877,-2.162982077111796
6878,-2.352393770685371
6879,-2.692026427973583
6880,-2.5725449584389444
6881,-2.6664683089640078
6882,-2.320546030849557
6883,-2.5649216425461434
6884,-1.9763321282230262
6885,-2.063710278174365
6886,-1.9602868989086346
6887,-2.3919094336801505
6888,0.438118177184621
6889,-1.7066142477991333
6890,0.5578020990644944
6891,-2.262298698124271
6892,-2.0271858972423424
6893,-2.372084841990831
6894,-2.4906066990850904
6895,-2.6751901317106173
6896,-2.6218763102619933
6897,-2.633618815776467
6898,-2.769380095147274
6899,-2.610972438049798
6900,-1.9618941687741192
6901,-1.7678153499093257
6902,-2.3050796450144873
6903,-2.22996763673897
6904,-2.175221079252161
6905,-2.157430461062174
6906,-2.1717652520905326
6907,-2.3163349781389564
6908,-2.046028879073274
6909,-2.3227315430339304
6910,-2.6226725508642357
6911,-2.7345504892478205
6912,-2.2586439938223113
6913,-2.613402417768716
6914,-2.3714544269195925
6915,-1.9569009534651542
6916,-2.1719703910544594
6917,-1.9967682984025574
6918,-2.1713666306501773
6919,-2.6632719558452194
6920,-2.2727634512603103
6921,-1.798376754382607
6922,-2.3905807538428103
6923,-2.1351005050225993
6924,-2.414567992313422
6925,-2.8953888154358136
6926,-2.5266754494270285
6927,-2.0013484494667044
6928,-1.939478657062187
6929,-1.7267660809919503
6930,-2.971719936708575
6931,-1.3902210935490464
6932,-1.9222532704784059
6933,-2.529020431587104
6934,-1.7480706805133304
6935,-2.756963467257782
6936,-2.53553763441395
6937,-1.9073447393798313
6938,-2.6444017166254428
6939,-1.7048689207851284
6940,-2.5398158433460947
6941,-2.407654873298086
6942,-1.9162225953001892
6943,-1.9183135190414053
6944,-2.0491315365704073
6945,-2.807129231368667
6946,-2.885764876697522
6947,-1.7373728315729062
6948,-1.999126562098284
6949,-2.748541866701375
6950,-2.3560281071079947
6951,-2.133994500147013
6952,-2.195235528324616
6953,-1.8009755996167374
6954,-2.620348069150999
6955,-2.1212502497704047
6956,-2.800668779696842
6957,-1.3844670012082245
6958,-2.6631612597764893
6959,-2.4752386918242664
6960,-2.2786806289161787
6961,-2.12285133635321
6962,-2.8739396207111167
6963,-2.609374764384554
6964,-1.5913614393773914
6965,-1.6962648371640578
6966,-1.7788956408605097
6967,-1.7464467609859302
6968,-2.616583929819795
6969,-2.164018439589858
6970,-1.7286462519471055
6971,-2.0129851328440846
6972,-1.7912021318491589
6973,-2.198302283828572
6974,-2.424640853526715
6975,-2.82470688760101
6976,-2.432164918080203
6977,-1.8499476342490766
6978,-1.7816878246272103
6979,-2.7750425040610254
6980,-2.6081847697631146
6981,-1.9131217988927889
6982,-2.1760897258430356
6983,-2.131080459517257
6984,-2.0331198883108934
6985,-1.7896552565993815
6986,-1.3572687483686792
6987,-2.376563111638123
6988,-2.3326131824973424
6989,-2.6471808929583163
6990,-1.5842916716080293
6991,-1.9722269548357736
6992,-2.7729218762095833
6993,-2.1702475360992826
6994,-2.5877479558840357
6995,-2.6623531747097604
6996,-1.7022488762631267
6997,-2.632348697422491
6998,-1.8174510160362216
6999,-2.703061839473774
7000,-2.61955872961219
7001,-2.0920335417951343
7002,-1.9153622509302213
7003,-2.10204641841922
7004,-2.1109401485694144
7005,-2.5177832326289136
7006,-1.712207109882982
7007,-2.584346521391297
7008,-2.387312127752397
7009,-2.4538113862842406
7010,-2.1785864206792382
7011,-2.257486529870791
7012,-1.9019475500519618
7013,-1.258348081039327
7014,-2.609567479597155
7015,-2.4783818939029416
7016,-2.63349690097464
7017,-2.430836091136904
7018,-2.1617025793166214
7019,-2.9914329782756597
7020,-2.37544830907146
7021,-2.508523539444243
7022,-2.230831826318671
7023,-1.2092728165925837
7024,-1.7228948956381334
7025,-2.0318689419745977
7026,-2.2176656842289164
7027,-1.9973581019170465
7028,-1.9229484083806065
7029,-2.7923063059968114
7030,-1.9438501439907567
7031,-1.9211230269505033
7032,-2.112798536581659
7033,-2.636111406605745
7034,-2.4178190165459497
7035,-2.5562334639488022
7036,-2.1882816544600576
7037,-2.51281084577191
7038,-2.271354482587375
7039,-2.506791810265522
7040,-1.8637888211768359
7041,-2.3640472900706837
7042,-2.6990014069514205
7043,-1.917049704745309
7044,-2.9598416793721514
7045,-1.8443859211405744
7046,-2.1213102543804245
7047,-2.7927866584193968
7048,-2.518164688844126
7049,-1.9919598434360644
7050,-2.5432296145253024
7051,-2.2727907071145337
7052,-2.757530620474557
7053,-2.870285775763794
7054,-1.9430390320585524
7055,-2.412162257439932
7056,-2.5612436251646216
7057,-1.7555399868492503
7058,-1.8331040536037284
7059,-1.7420774923742486
7060,-2.6448381309251863
7061,-2.0839164666759435
7062,-2.2277123476108596
7063,-2.437248411321067
7064,-2.236603558475768
7065,-2.065073803020155
7066,-2.2678855011190473
7067,-2.509845201242036
7068,-1.1860292201908338
7069,-1.868328044011192
7070,-2.634224847077803
7071,-1.6002956980363785
7072,-2.2287226808896032
7073,-2.1207465754498367
7074,-2.808047949573834
7075,-2.3671489653594957
7076,-2.4062007910733603
7077,-1.7957599078523516
7078,-2.876883512183116
7079,-2.147814312931369
7080,-1.7248563586332692
7081,-1.483666948282363
7082,0.11067246478086895
7083,-2.425853088518016
7084,-2.738126057428831
7085,-1.9950892933556563
7086,-1.8448780446982453
7087,-2.488915315610682
7088,-1.309847516426889
7089,-2.36104973728879
7090,-2.5460275592775776
7091,-2.591131868544137
7092,-2.6256423208272888
7093,-2.1439139822770126
7094,-0.15107934128673461
7095,-1.8584218387505846
7096,-1.720337867485329
7097,-2.2394430252637534
7098,-1.867849411265175
7099,-2.1647460020932834
7100,-2.1920578378427367
7101,-1.4235526181658882
7102,-2.1699622866919026
7103,-2.250503695724042
7104,-2.364385008938735
7105,-1.7319134597132104
7106,-2.147782648595037
7107,-1.6766491720430439
7108,-2.367293736251221
7109,-1.2876178503640336
7110,-2.0858690904196977
7111,-2.496792511597888
7112,-2.3487070150345373
7113,-1.881287118316542
7114,-2.418860411752189
7115,-2.5596983661048704
7116,-2.274027018281811
7117,-1.8229740469851905
7118,-2.717693501524477
7119,-2.271495797864085
7120,-2.817659112152725
7121,-1.9269938512007503
7122,-1.917410635693333
7123,-1.7671435488126928
7124,-2.570115803891715
7125,-2.022900422387361
7126,-1.9015539692071957
7127,-2.2208228814050983
7128,-1.8790178124236663
7129,-1.9238875597367295
7130,-2.0437301908815595
7131,-1.784136949042732
7132,-2.264042412996512
7133,-1.865033697279813
7134,-2.1165058121870786
7135,-1.5311437840610855
7136,-2.6095624201946026
7137,-1.6189257830504786
7138,-2.1507120540827387
7139,-1.5442347559589573
7140,-1.7951624517863511
7141,-2.50070241285896
7142,-1.5917947230017764
7143,-2.5979453625910724
7144,-2.2511269574853183
7145,-2.958757399468816
7146,-2.3756324277874037
7147,-2.8181208773478335
7148,-2.3202013702705666
7149,-2.1663431883443587
7150,-1.7107476242574688
7151,-1.6063433256160309
7152,-2.6828872798044485
7153,-3.0039793643358896
7154,-2.2434445433816244
7155,-2.3016125322220606
7156,-2.8102506351546666
7157,-2.3274296631507605
7158,-2.101397141593854
7159,-2.5453574992868053
7160,-2.166156216912212
7161,-1.8110271916385883
7162,-2.7006362778300224
7163,-2.7126668923611286
7164,-2.361961978995673
7165,-2.5919778992704043
7166,-2.3445331324950884
7167,-1.5564326075705222
7168,-1.6547286756504116
7169,-1.934807578314279
7170,-2.503606532751581
7171,-2.1970464255686184
7172,-2.1991411818656705
7173,-2.4651626754933718
7174,-2.613205949006476
7175,-2.3662606872440346
7176,-2.1482327607917693
7177,-1.9702737690944039
7178,-2.690788545622907
7179,-2.4183328417903196
7180,-2.139809149133926
7181,-2.545380441282207
7182,-2.2599174729293217
7183,-1.5873103880310715
7184,-1.900555747950061
7185,-1.2102081559201954
7186,-1.5015575237710077
7187,-1.8462587216573298
7188,-1.6714134146172397
7189,-2.3064636203397244
7190,-1.950038440013675
7191,-1.9894041275007643
7192,-1.769216725956333
7193,-1.5099175885844056
7194,-3.066543166268228
7195,-2.7152136195213084
7196,-2.333597050569018
7197,-2.2904593197015766
7198,-1.9427803694609371
7199,-2.579122662664052
7200,-2.5803233405376
7201,-2.492136550204612
7202,-2.1502551134137255
7203,-2.235309282854626
7204,-1.9263521128330834
7205,-2.068289176818653
7206,-2.204117380586112
7207,-2.268815743078419
7208,-1.55389278024927
7209,-2.0997115356175793
7210,-2.2511314686589032
7211,-2.5053995061114307
7212,-2.5885133417036337
7213,-1.5783587218725523
7214,-2.3568383212150485
7215,-2.5536104777976996
7216,-2.08652265119663
7217,-2.339183557604739
7218,-1.6446565910207604
7219,-1.9535128763224145
7220,-2.71260962870056
7221,-2.8892470788411893
7222,-2.4403098131262815
7223,-2.401666086071239
7224,-2.906453503888829
7225,-2.15420968226706
7226,-2.2966606112479764
7227,-1.5735193919878874
7228,-1.8651111150784734
7229,-2.2523991569796284
7230,-1.9447967954338385
7231,-2.80974620377118
7232,-1.8662212159864209
7233,-2.193201471674575
7234,-2.3357982630322742
7235,-2.301248399503405
7236,-2.691377548826358
7237,-1.954134444120665
7238,-2.047638877703643
7239,-3.243314277731879
7240,-2.2425064358299296
7241,-2.8367375915134394
7242,-2.522277348316054
7243,-2.831755822603576
7244,-2.64591788744339
7245,-2.2648407536754536
7246,0.9807823652970171
7247,-1.5844827563348742
7248,-2.2953914309511543
7249,-2.2805953214753694
7250,-2.1556006178936555
7251,-2.237429096182469
7252,-2.324587689196754
7253,-2.6882086045981546
7254,-1.5425315336067742
7255,-2.37555587218147
7256,-2.616647823792079
7257,-2.6036789925748622
7258,-1.977290620254248
7259,-2.4464717862214966
7260,-2.1193360988812184
7261,-1.7617960625345481
7262,-2.5078963473567994
7263,-1.7569172564462456
7264,-2.7023101880360407
7265,-2.303674418386218
7266,-1.5335850530499848
7267,-1.8559764250839572
7268,-1.842233761783459
7269,-2.395368330198614
7270,-1.7284652112424144
7271,-3.0230102144280826
7272,-2.733919297068489
7273,-2.329503580902566
7274,-2.7925722894645544
7275,-2.7658644658137113
7276,-1.50966675018515
7277,-2.3826790657363555
7278,-2.428168377740776
7279,-1.8140459123085735
7280,-2.545895472426609
7281,-2.0800866617531906
7282,-2.2272522872865848
7283,-2.6550766384882047
7284,-2.588732151563246
7285,-2.1707142146428375
7286,-2.617778131365371
7287,-2.566539335643446
7288,-1.7188407801777705
7289,-1.5927657266488755
7290,-2.473955872734614
7291,-2.17698323562668
7292,-1.716052057534191
7293,-1.498816530836274
7294,-2.4950219218095904
7295,-1.8722033371906739
7296,-1.7279743765452733
7297,-0.19706151238162742
7298,-2.262224528736162
7299,-2.4997641313693024
7300,-2.492650065977332
7301,-2.713383753289378
7302,-2.6776452138219464
7303,-2.2346679520623893
7304,-2.2794670614747785
7305,-2.2141429921059017
7306,-2.317302325706171
7307,-1.989491050393895
7308,0.029364824456831456
7309,-2.343823249598955
7310,-2.147995657433893
7311,-2.8267869896763007
7312,-1.9994990177739156
7313,-2.54346326369362
7314,0.4489713272900381
7315,-2.1494355961426406
7316,-2.4498898692135977
7317,-2.522679730056123
7318,-2.514455255856758
7319,-1.7039898862832115
7320,-2.5278748699766034
7321,-2.7328755118523955
7322,-2.0557635823533515
7323,-2.161085305592323
7324,-2.6320883067012506
7325,-2.696809438619872
7326,-1.9143586593590751
7327,-2.2913500489767453
7328,-2.078039715877057
7329,-1.6095643301367752
7330,-2.2078241527571607
7331,-2.12642462417446
7332,-1.726689208509528
7333,-2.39434071345241
7334,-2.386285019336545
7335,-1.6538341562702827
7336,-2.8283120232279306
7337,-2.66605505466437
7338,-2.5430118132380177
7339,-2.461065097817702
7340,-1.938582233630963
7341,-1.984906941964836
7342,-2.246137381387914
7343,-2.523685189727262
7344,-2.1055991967943704
7345,-2.718793026678885
7346,-2.650865887606134
7347,-2.3483262984347806
7348,-2.4985129124293004
7349,-1.7929142775852878
7350,-2.564361590833797
7351,-1.9969359252004297
7352,-1.786686702977652
7353,-2.0820655170867752
7354,-2.70925626190125
7355,-2.1652803807567134
7356,-2.2604977926004866
7357,-2.3565110793249726
7358,-2.7913888177951898
7359,-2.536525611875893
7360,-2.540422821300418
7361,-2.1302424710483474
7362,-2.5787333024403223
7363,-2.4966826625181002
7364,-2.1437464726883957
7365,-1.9493116483601858
7366,-2.162046025431369
7367,-2.285234779958467
7368,-2.629086785111522
7369,-2.6236506379409357
7370,-1.9239806079964794
7371,-2.7597996692146323
7372,-2.6607901053632443
7373,-1.7187873506795985
7374,-2.0070994952588785
7375,-2.0207518645044584
7376,-2.194449313335085
7377,-2.380829749358951
7378,-2.3354805466626645
7379,-2.5062692403106896
7380,-2.217364202574327
7381,-2.5406563613955906
7382,-2.0377481653894964
7383,-2.0741115563021824
7384,-2.018457414503454
7385,-1.7231410405507237
7386,-2.1442076626195035
7387,-2.060624432329828
7388,-2.5611437978766083
7389,-1.6252095425240956
7390,-2.2256208282164476
7391,-1.6152720655797468
7392,-2.2268193315507627
7393,-2.6437929138575855
7394,-1.656491146569299
7395,-2.3602684470810202
7396,-2.560508366117683
7397,-2.5379839784945775
7398,-2.1583252648566082
7399,-2.8197673346266208
7400,-2.196367399531359
7401,0.024928237046834324
7402,-2.281528163432215
7403,-2.0439905366400817
7404,-2.618111543403289
7405,-2.5522071628837315
7406,-1.6093773426932192
7407,-2.5456305545957263
7408,-2.0083276530299465
7409,-2.032094025809417
7410,-1.3515499673051723
7411,-2.274487413644631
7412,-2.360386413324649
7413,-2.09855653651799
7414,-2.6515641330198325
7415,-2.607169299904739
7416,-2.414346862942044
7417,-2.449078556460743
7418,-1.9622554277872968
7419,-1.7708030732772555
7420,-1.820176337451868
7421,-3.095018862436746
7422,-1.7287409399932645
7423,-2.0746620647635323
7424,-2.7685416096577256
7425,-2.8274546718494875
7426,-2.1763594902439087
7427,-2.1540073639305213
7428,-2.0581751692300148
7429,-2.2428894010718996
7430,-2.333296601052911
7431,-2.273582050491831
7432,-2.882734160716085
7433,-2.270499544463434
7434,-2.3978657153477214
7435,-2.786226140168933
7436,-2.642953239404486
7437,-1.7938588454272857
7438,-2.4205400685183696
7439,-2.9595297522310693
7440,-2.107557865271947
7441,-2.6208588329746965
7442,-2.470507821197988
7443,-2.952344589548816
7444,-1.5697845744488563
7445,-1.8289713096063085
7446,-1.8687574209758802
7447,-2.580230662569481
7448,-2.73902124105263
7449,-1.6260832349286698
7450,-2.939037047666621
7451,-2.6652561386479885
7452,-2.885317603225745
7453,-2.4730506349061505
7454,-2.6210500899045037
7455,-2.4067897650634644
7456,-2.261862855267372
7457,-1.9127752902941002
7458,-2.5693199287839446
7459,-1.8329266287185302
7460,-1.9960806495806553
7461,-1.4140007343999181
7462,-1.8973156268515095
7463,-2.146369655039964
7464,-2.5627700630777164
7465,-1.7238548402270037
7466,-2.1066817209563555
7467,-2.5174517983087017
7468,-1.8094636623866711
7469,-2.19917132903648
7470,-2.312734606106421
7471,-0.9968464848903007
7472,-2.1024659227533196
7473,-2.653346888965346
7474,-2.247399298016087
