,mean,sd
2783,0.1423964,0.7436274
2784,-2.5449817,0.7985535
2785,-0.7762722,0.8272365
2786,0.11145728,0.75076485
2787,-0.14848194,0.79449916
2788,-1.04908,0.7631385
2789,-1.0682274,0.6764085
2790,-0.35472184,0.7831455
2791,0.25121078,0.7429237
2792,-0.90287155,0.7950945
2793,-0.11206527,0.76632494
2794,-0.11921644,0.65680885
2795,0.04643963,0.6924029
2796,0.13025159,0.6703572
2797,-0.6775473,0.6966762
2798,0.10251413,0.55285656
2799,-0.50317174,0.9133061
2800,-0.19879253,0.7861244
2801,0.13137816,0.64316505
2802,-0.26957414,0.63416255
2803,-0.46223432,0.67171156
2804,-2.7430985,0.7896209
2805,-1.5236224,1.1048361
2806,-0.4185804,0.6852483
2807,-0.47661218,0.7271881
2808,-0.33378312,0.6665846
2809,-2.6996424,0.81912845
2810,-0.84848654,0.78206223
2811,-0.99073637,0.77415144
2812,-0.537854,0.8739675
2813,-0.9517591,1.1321318
2814,-0.49452958,1.0715533
2815,-2.6538398,0.6891145
2816,-1.1833092,1.1710995
2817,-0.37479928,0.7365008
2818,-2.3296592,0.85294944
2819,0.3677191,0.5281556
2820,0.09901203,0.5275824
2821,-0.308804,0.7446965
2822,-0.4747583,0.7236361
2823,-1.498228,1.2639545
2824,-0.82044524,0.83107185
2825,-0.44438595,0.7035177
2826,-0.23956737,0.7068729
2827,-0.37719196,0.85310143
2828,-0.30001277,0.73888254
2829,-0.080796964,0.6212625
2830,-0.4004299,0.6059164
2831,0.26918662,0.6588753
2832,-1.038612,0.7366198
2833,-0.2224248,0.6707375
2834,-0.1823436,0.863691
2835,-0.22999574,0.6331237
2836,-1.0725052,1.1902604
2837,-2.3123157,0.85512006
2838,-0.1309876,0.73403007
2839,-0.3276565,0.77544093
2840,-0.021052008,0.5535339
2841,-0.13022196,0.79549325
2842,-0.38419098,0.813776
2843,-0.83945626,0.7555494
2844,-0.057749942,0.6506736
2845,-1.0126644,0.70568794
2846,-0.12646793,0.86746746
2847,-2.3280632,0.66789204
2848,0.036446605,0.67265785
2849,-0.23418364,0.6883793
2850,-2.8726835,0.7455238
2851,-0.13813576,0.6841027
2852,-0.34021422,0.71464175
2853,-1.0077266,0.8260163
2854,-0.31681514,0.86257684
2855,-0.90797406,0.85251546
2856,-0.51196975,0.833915
2857,-0.021966571,0.79674625
2858,-1.4587184,0.91054803
2859,-1.1347448,0.9134476
2860,0.074028656,0.6785442
2861,-1.4174937,0.98193616
2862,-1.4065957,0.90764564
2863,-1.755128,0.9450846
2864,-1.100082,0.8368538
2865,-0.10935331,0.62363577
2866,-0.12220404,0.5702181
2867,-0.580797,0.65411603
2868,-2.997093,0.87156004
2869,-1.697474,1.6943524
2870,-0.23092762,0.78238636
2871,-1.3856409,0.8475296
2872,-1.1361339,0.9546102
2873,-0.10840143,0.721119
2874,-0.2791972,0.8859571
2875,0.38277677,0.78195
2876,-2.9802904,0.92993325
2877,0.11349781,0.6151492
2878,-0.16178794,0.5606886
2879,-1.3006718,1.008166
2880,-1.109768,0.97604406
2881,-2.6142602,0.8188664
2882,-0.13727108,0.70384395
2883,-0.5431285,0.8193306
2884,-1.0127567,0.83418065
2885,-0.18835835,0.70518476
2886,-0.13814837,0.66629523
2887,-1.1809381,0.8773811
2888,-0.7088185,0.71385336
2889,-0.19275147,0.775474
2890,-1.2962179,0.8562613
2891,-0.3215317,0.68930066
2892,-0.8784851,0.73401445
2893,-1.0036899,0.9600073
2894,-0.7680458,0.9268214
2895,-0.5319866,0.6790939
2896,-1.0340233,0.9937833
2897,-0.060371794,0.6166526
2898,-0.124864794,0.728302
2899,-0.61401635,0.78487563
2900,-0.40346664,0.68477505
2901,-0.12396744,0.6861727
2902,-0.040277947,0.6697321
2903,-0.0688627,0.6045679
2904,-3.1467848,0.99549884
2905,-1.245816,0.9174918
2906,-2.5986457,0.7586993
2907,-0.61293435,0.80077237
2908,-0.5397358,0.80794966
2909,-0.42586192,0.7646566
2910,-1.594673,1.3369251
2911,-1.6211149,0.9262862
2912,0.18131848,0.74058515
2913,-1.4401813,0.79776704
2914,-0.48446646,0.71754766
2915,-1.1190331,0.90457904
2916,-0.87185425,0.86532307
2917,-0.76895595,0.7424325
2918,-0.73132646,0.9483633
2919,-0.45268074,0.72423196
2920,-1.0987406,0.66567516
2921,-0.3857925,0.70645267
2922,-0.25332165,0.8384781
2923,-0.24281071,0.78978133
2924,-0.29184958,0.77582914
2925,-0.3819283,0.88276464
2926,-1.1328796,0.878174
2927,-1.2887435,0.85751414
2928,-0.6552091,0.832009
2929,-0.16934533,0.762732
2930,-2.4706945,1.0396256
2931,-0.96783125,0.78961927
2932,-0.2642618,0.5892784
2933,-0.00039633035,0.6982428
2934,-0.18181881,0.68310195
2935,-0.19147283,0.743141
2936,0.045777615,0.9351049
2937,0.14532517,0.7786464
2938,-0.1591027,0.8201933
2939,-0.12352135,0.67332184
2940,-0.72805667,0.84036237
2941,0.18983053,0.5654314
2942,-0.13766126,0.79501617
2943,-0.6215943,0.7267933
2944,-0.406451,0.66849995
2945,-0.43795404,0.8923617
2946,-0.17166902,0.7894176
2947,-2.7406402,0.7489439
2948,-0.9523272,0.75455725
2949,-0.6841823,0.83667564
2950,-1.1808331,1.4855537
2951,-0.5239427,0.6963592
2952,-2.6161401,0.9262225
2953,-0.39238608,0.7147044
2954,-0.9206331,0.8480676
2955,0.07982615,0.7153707
2956,-1.0790066,0.8551389
2957,-0.004637731,0.62085074
2958,-0.22039482,0.708793
2959,-0.7696571,0.7608822
2960,-0.33664176,1.039192
2961,-2.4611254,0.8578818
2962,0.3419461,0.9121969
2963,-0.6800814,0.75242114
2964,-1.3827869,0.8640041
2965,-0.50450647,0.8402496
2966,-0.4314869,0.7959505
2967,-0.55138373,0.8244262
2968,-0.41087696,0.9740598
2969,-0.7911955,0.8527949
2970,-0.882606,0.8032698
2971,0.1283095,0.6426054
2972,-0.03591141,0.6796202
2973,-0.77711457,0.7342639
2974,-2.856562,0.9620287
2975,-0.87048984,0.8127102
2976,-0.5898427,0.7964737
2977,-2.9490952,0.87550783
2978,-0.64135087,0.7263291
2979,-0.79392946,0.8897644
2980,0.27883038,0.5597117
2981,0.103407376,0.6411723
2982,-0.6707627,0.66481084
2983,-0.45824555,0.8244968
2984,-0.19699657,0.791101
2985,-1.6181328,0.90126973
2986,-0.0036767926,0.8284233
2987,0.18708809,0.745244
2988,-0.42710185,0.76347226
2989,-2.707584,0.931528
2990,-0.103174664,0.65187275
2991,-2.7149549,2.0393803
2992,-1.0064963,0.90682614
2993,-0.6946829,0.8984248
2994,-1.5385833,1.6639587
2995,-0.9182924,0.7922231
2996,-1.4283313,0.90632045
2997,0.2229572,0.76979256
2998,0.015201471,0.57060635
2999,-2.566539,0.7777953
3000,0.082796,0.8087329
3001,-1.1925049,0.95827216
3002,-0.55346453,0.76073974
3003,-2.6097045,0.81046987
3004,-1.3432068,0.86486614
3005,-0.7527675,0.83538663
3006,-0.117788054,0.7102185
3007,-2.7308283,0.84628516
3008,-0.9465687,0.8262296
3009,-1.1607382,0.84887964
3010,-2.5464628,0.75104636
3011,-0.15466648,0.670879
3012,-0.20781063,0.78830326
3013,0.18661854,0.6659408
3014,-1.0975356,0.8608881
3015,-1.3935194,0.8822165
3016,-0.14618152,0.7352362
3017,-1.6871676,0.8342117
3018,-0.30446818,0.7319918
3019,-1.0336735,0.9586972
3020,-0.39839882,0.5853623
3021,-2.7427032,0.7921277
3022,-0.0620531,0.6186282
3023,-1.2884378,1.0989634
3024,-0.4318592,0.7032394
3025,-0.2401364,0.73483616
3026,-0.08474499,0.6517799
3027,-2.2044535,1.7682192
3028,-0.40182525,0.7243814
3029,-0.75335234,0.77889407
3030,-2.8339622,0.7909937
3031,-0.001195826,0.87991714
3032,-0.23989213,0.7919484
3033,-1.1679345,0.8313705
3034,0.2910203,0.8656931
3035,-0.47480828,0.58102524
3036,-0.21452162,0.8159597
3037,-0.58858824,0.9137136
3038,0.2255146,0.6950497
3039,-0.07505867,0.69298005
3040,0.5030234,0.5911782
3041,-0.25133508,0.85420233
3042,-0.06374813,0.61302465
3043,-0.19291085,0.64621013
3044,-0.51398367,0.9165523
3045,-0.3017784,0.79171604
3046,-1.005099,0.9272966
3047,0.0027303533,0.64321786
3048,-0.7103441,0.79911566
3049,-0.92878294,0.89388525
3050,0.07688485,0.6876823
3051,-1.2107488,0.8873412
3052,-0.089493446,0.90811837
3053,-0.24819386,0.61814654
3054,-0.74745107,0.8033731
3055,-1.4935272,0.7696591
3056,-0.5490967,0.8280094
3057,-0.2842238,0.7571225
3058,-0.03659894,0.77320254
3059,-2.7555337,0.7800468
3060,0.084903315,0.668855
3061,-0.38304263,0.73920697
3062,-0.70789003,0.72002375
3063,-0.5037091,0.8313829
3064,-1.3070579,0.82246894
3065,-0.7819467,0.83041155
3066,0.27705204,0.71467626
3067,-0.71496904,0.78335553
3068,-1.8010437,1.3009156
3069,-0.52522475,0.79528964
3070,0.36749962,0.8845111
3071,0.6504042,0.91123295
3072,-1.3250709,0.97829604
3073,-3.086707,0.9243257
3074,-0.18156923,0.8391406
3075,-0.4864859,0.7545727
3076,-3.151515,0.8940113
3077,-0.28003827,0.6595634
3078,-0.82031584,0.84462
3079,-0.34005043,0.7155499
3080,-0.28443497,0.8762575
3081,-0.72669786,0.9355775
3082,-0.4838096,0.882268
3083,-0.24619393,0.7587617
3084,0.13118762,0.6401655
3085,-0.38902366,0.6659518
3086,0.10457546,0.61835897
3087,-0.9237772,1.0027263
3088,-0.19675133,0.6878615
3089,-1.250946,0.832947
3090,-0.95796645,0.78947693
3091,-2.7727757,0.8547692
3092,-0.4884327,0.6111399
3093,-0.19120388,0.6686206
3094,-0.55858195,0.7334328
3095,-0.39848822,0.48553458
3096,-0.5496676,0.78557533
3097,-0.21938294,0.7060249
3098,-0.08210945,0.82493204
3099,-0.18025458,0.73081833
3100,-0.057573013,0.6322817
3101,-0.16118267,0.7543539
3102,-0.45480302,0.72014683
3103,-0.9675418,0.74606246
3104,0.07727976,0.5907527
3105,-0.26975784,0.66246647
3106,-1.1670718,0.79086334
3107,-0.6659022,0.7354096
3108,0.0065250504,0.75522214
3109,-1.0716813,1.3189218
3110,-1.2968898,0.90824825
3111,-0.30410567,0.6911028
3112,-0.06100122,0.9464761
3113,-1.1196566,0.866454
3114,-0.1904078,0.82115227
3115,-0.30675575,0.6796428
3116,0.25573733,0.6709657
3117,-0.045399234,0.6819326
3118,-0.91569,0.95790064
3119,-0.6826112,0.8050342
3120,-0.44500983,0.6799262
3121,-0.9517108,0.85590386
3122,0.10538135,0.92172945
3123,-1.0791497,0.7927694
3124,-0.46828896,0.72083503
3125,-1.1998987,0.7999543
3126,-0.84794706,0.8547306
3127,-0.9715146,0.7576299
3128,-1.6420807,0.9033825
3129,-0.3512365,0.6986893
3130,0.17761678,0.8696524
3131,-2.2896867,0.929913
3132,-1.5047613,1.0506215
3133,0.03604517,0.66108865
3134,-0.2892274,0.8535211
3135,-0.343414,0.6844066
3136,-0.6884174,0.98200196
3137,-2.9187112,0.9101981
3138,-0.3940184,1.2060071
3139,-0.49960664,0.81537104
3140,0.13943434,0.61375725
3141,-0.68885905,0.82135266
3142,0.4966214,0.7059001
3143,0.087802626,0.67678946
3144,-0.55960137,0.8457116
3145,-1.2929727,0.8770468
3146,-2.5481963,0.87920505
3147,-0.2857057,0.7701057
3148,-1.3468918,0.8732171
3149,-0.4641826,0.7060226
3150,-0.47861117,0.7509897
3151,-1.8357031,1.2401117
3152,-0.23803225,0.8204701
3153,0.038563438,0.78793573
3154,-0.26344016,0.80582905
3155,-0.37711236,0.7500017
3156,-0.5885979,1.057042
3157,-1.2657535,0.8969137
3158,-2.902168,0.93182826
3159,-1.3293668,0.7469581
3160,-1.1715593,0.7495222
3161,-0.33128753,0.77118903
3162,-0.52746576,0.71780866
3163,-0.8965759,0.88706565
3164,0.0502368,0.8561497
3165,-0.72652596,0.8045715
3166,-0.6054063,0.6639932
3167,-0.43140906,0.81510514
3168,-0.39995325,0.6814383
3169,-1.029411,0.88805354
3170,-2.6398633,0.84024775
3171,0.40138587,0.4993651
3172,0.48531193,0.742059
3173,-1.2977899,0.8246971
3174,-0.6624399,0.91306937
3175,-0.62713516,0.7488946
3176,-0.4397147,0.80470395
3177,-0.40824226,0.7871348
3178,-3.0384147,0.8762712
3179,-0.5354014,0.7610695
3180,-2.603422,0.85489947
3181,-0.3675789,0.65537953
3182,0.009763712,0.7769401
3183,-2.6418464,0.8280489
3184,-0.18377903,0.6562991
3185,-0.27729803,0.70529634
3186,-0.51015353,0.6857713
3187,-0.16299771,0.8328698
3188,-0.6477662,0.73655987
3189,-0.5938543,0.7614968
3190,0.21029232,0.71944124
3191,-0.005376792,0.76047796
3192,-0.4244648,0.69112575
3193,-0.13259283,0.63748825
3194,-0.63805544,0.7803916
3195,-1.271233,0.7287353
3196,-2.9766257,0.9318566
3197,0.18288633,0.7449105
3198,-0.38350025,0.7541753
3199,-0.53015274,0.7895214
3200,-0.60945725,0.6503897
3201,-0.69107664,0.6675955
3202,-2.7684138,0.83833975
3203,-2.8353684,0.93551296
3204,-0.41428092,0.82277495
3205,-1.4130081,0.97141165
3206,-1.0657784,0.8220832
3207,-2.7621624,0.8036683
3208,-2.9571033,0.83004487
3209,-0.40324375,0.85002446
3210,-0.22863822,0.7949397
3211,0.05949301,0.7444304
3212,0.13446131,0.7594104
3213,-2.7656798,0.8575558
3214,-0.83562875,0.8926371
3215,-0.9072836,0.9661081
3216,0.040302616,0.70533466
3217,-1.390996,0.7741377
3218,0.028257353,0.76495564
3219,-0.20979726,0.6679085
3220,-0.2566481,0.7766471
3221,-3.1080096,0.87339497
3222,-1.1249785,0.95104295
3223,-2.0264857,0.91812134
3224,-0.3924342,0.9104159
3225,-0.808631,0.9436259
3226,-1.4251819,0.9541213
3227,-0.84742075,1.6889149
3228,-0.9653612,0.86273265
3229,-0.006827223,0.71950066
3230,-0.2113446,0.6596241
3231,-0.03943547,0.7385607
3232,0.3778308,0.57461023
3233,-2.2377596,0.83250135
3234,-0.05286297,0.6997422
3235,-0.26856902,0.7626203
3236,0.19343919,0.70972484
3237,-0.6950567,0.8992561
3238,-2.1124613,1.4003774
3239,-1.3586751,1.2403435
3240,0.38767934,0.64896894
3241,-0.81403214,0.79694164
3242,-1.0533016,0.89745337
3243,0.05970739,0.62787616
3244,0.0018204977,0.63916075
3245,-1.268887,0.96237653
3246,-1.0090833,0.85114276
3247,-0.76592684,0.7655377
3248,0.5236643,0.5622511
3249,-2.7718506,0.77951187
3250,-0.905008,0.7896174
3251,-0.5068552,0.7741339
3252,-0.14056303,0.7757224
3253,0.2680667,0.7133235
3254,-0.43631592,0.7678307
3255,-0.3876354,0.69803464
3256,-0.42991802,0.7478641
3257,-0.41317773,0.71696866
3258,-0.3413003,0.64218575
3259,-1.2139877,0.8663612
3260,-2.171303,1.8085023
3261,-0.3569889,0.7278301
3262,0.13338742,0.5845044
3263,-0.29915246,0.67868346
3264,-1.4605355,0.839669
3265,-1.1052699,1.2837056
3266,0.25676945,0.78418845
3267,-1.2147831,0.8988715
3268,0.008039003,0.8202206
3269,-2.8503003,0.8231236
3270,-2.7578623,0.9655766
3271,-0.4882549,0.7081352
3272,-0.1963076,0.71961576
3273,0.1366927,0.7370972
3274,-3.2145143,0.96957755
3275,-0.10285549,0.6940458
3276,-0.4071817,0.77413934
3277,-0.47727928,0.7890013
3278,-0.7573705,0.6790856
3279,0.1011963,0.6417794
3280,-1.5314194,0.8406168
3281,-1.22613,0.87192833
3282,-0.020628538,0.6751794
3283,0.008859029,0.6544086
3284,-1.0462724,0.8065624
3285,-0.1017472,0.82716614
3286,-2.3711393,1.4692348
3287,-0.50681937,0.9109929
3288,-2.3055346,0.8266883
3289,-0.79906297,0.7094768
3290,-2.481928,0.7299983
3291,-1.1105963,0.90017474
3292,-1.0644673,0.85428435
3293,-0.5351055,0.67190874
3294,-2.8679845,0.9252862
3295,-0.98180956,0.85199183
3296,-0.6011383,0.7513618
3297,-1.7658172,1.9640958
3298,-0.3351304,0.68693244
3299,-0.14686914,0.63044846
3300,-0.4296888,0.6955465
3301,-0.19061857,0.7409458
3302,-1.584065,1.2410556
3303,-0.1396914,0.66531533
3304,-1.7185391,1.4256191
3305,-0.41015854,0.72029847
3306,-0.32915977,0.5941228
3307,-0.4281604,0.97509944
3308,-1.1701622,1.0827501
3309,-0.9473393,0.94330454
3310,-0.20131044,0.61996937
3311,-0.22072926,0.7239749
3312,-1.0894388,0.8555641
3313,-0.083898395,0.75819814
3314,-0.87665963,0.8519486
3315,-0.53389007,0.992528
3316,-1.0591881,0.7663843
3317,0.01606891,0.7011882
3318,0.14893404,0.7432453
3319,-0.75865287,0.8970564
3320,-0.4390088,0.9875686
3321,-1.2313503,0.92537147
3322,-0.84677017,1.1052585
3323,-2.3866122,0.83311415
3324,-0.23184437,0.8298292
3325,-0.48236176,0.7906842
3326,-3.1136103,1.6970855
3327,-2.87553,1.5174794
3328,-0.78844607,0.66510487
3329,0.42178276,0.79040825
3330,-0.7910067,0.7767846
3331,-0.9634197,1.1095217
3332,-0.68262786,0.7189925
3333,-0.58691543,0.6843451
3334,0.062857196,0.6600043
3335,-1.0874046,0.96454304
3336,-1.0705216,0.82256794
3337,-1.6916146,0.8753968
3338,-0.036406472,0.79322964
3339,-1.3528106,0.8960385
3340,-1.0216517,0.7674409
3341,-0.51398927,0.7680899
3342,-0.17621838,0.6659426
3343,0.05905925,0.6262666
3344,-0.84766597,0.8082412
3345,-0.42877093,0.7620871
3346,-0.09211422,0.8610671
3347,-0.13703138,0.74663705
3348,-0.12234948,0.5556259
3349,-0.8985764,0.77736443
3350,0.46931762,0.596846
3351,-0.33350623,0.6392893
3352,-0.46827918,0.8743336
3353,-0.5657758,0.82204574
3354,-0.45567644,0.7762608
3355,-0.32526,0.671144
3356,-0.97312945,0.79130894
3357,-0.15637651,0.80672234
3358,-0.8033922,0.828461
3359,-0.3825087,0.9520217
3360,-3.2332282,1.0101042
3361,-0.24573292,0.75362927
3362,-0.5529841,0.84897274
3363,-0.77949905,0.7797021
3364,-1.7368703,0.9054138
3365,-0.56051725,0.9448551
3366,-0.33513284,0.694308
3367,-0.038799196,0.77838236
3368,-1.5511835,0.91095424
3369,-1.1168454,0.84629416
3370,-0.30598393,0.8168507
3371,0.047218733,0.6692048
3372,-2.7996302,0.8585302
3373,-0.18323089,0.5903454
3374,-0.3814075,0.5998802
3375,-0.0005994575,0.670062
3376,-0.12550135,0.7854888
3377,-1.3019791,0.89166474
3378,-1.0269274,0.8341002
3379,0.419328,0.62046945
3380,-0.21948463,0.6763653
3381,-1.0013816,0.90915024
3382,-2.454432,0.7316722
3383,-0.9133736,0.7970996
3384,0.080377914,0.6695513
3385,-1.5626978,0.90055764
3386,-1.9881613,1.6916773
3387,-0.7294642,1.2193941
3388,-0.7900425,0.77839726
3389,-1.4560175,1.0184852
3390,-0.4353807,0.7918811
3391,0.15230116,0.74268615
3392,-0.7768729,0.8414716
3393,-1.1459352,0.927451
3394,-0.6873743,0.7788983
3395,-0.9665283,0.8795594
3396,-0.45009065,0.7254855
3397,-0.87990934,0.66136885
3398,-0.23002177,0.74354416
3399,-0.840026,0.804541
3400,-0.29066974,0.80507064
3401,-2.2472622,0.82688284
3402,-2.7115424,1.7383547
3403,-0.9839711,0.95591295
3404,-0.60484487,0.8193685
3405,-0.29927853,0.9904428
3406,-0.5610645,0.7611768
3407,-0.29364917,0.7407177
3408,-1.1057175,1.4335046
3409,-0.5764917,0.75226283
3410,-0.13533771,0.7015877
3411,-0.71453255,0.72579515
3412,-3.0969305,0.8810094
3413,-0.38058046,0.809482
3414,-0.44429535,0.7735642
3415,-0.5441254,0.77517253
3416,-0.28766507,0.6523836
3417,-0.113406464,0.7670295
3418,-1.4211944,0.86601114
3419,-2.681353,1.9927853
3420,-0.89849967,0.8235959
3421,0.005151715,0.66843796
3422,-1.2355402,0.90194315
3423,-2.8133004,0.7794331
3424,-0.020455942,0.62697095
3425,-0.32189056,0.7269328
3426,-0.043654844,0.67349595
3427,-0.051726475,0.73610634
3428,-0.6421909,0.6330108
3429,-2.8327003,0.8445437
3430,-0.08011416,0.7167978
3431,-0.5509104,0.8416249
3432,-0.5959254,0.9836275
3433,0.25051144,0.6871826
3434,-0.3144985,0.6917306
3435,-0.361537,0.80724317
3436,-1.0545119,0.89281535
3437,0.11757699,0.63905287
3438,-0.330271,0.68914115
3439,-0.82902247,1.073947
3440,-0.9328329,0.77796954
3441,-1.2600317,0.87632537
3442,-1.4483875,0.93738663
3443,-0.7710288,0.8497069
3444,-0.15145338,0.74477124
3445,-1.3045064,0.8767238
3446,-0.6026429,0.7479278
3447,-0.67674285,0.9266587
3448,-0.78963965,0.7583912
3449,-0.3390811,0.7179436
3450,-0.6503235,0.77450323
3451,-0.37270394,0.7470735
3452,-0.7915769,0.7382031
3453,-0.37571394,0.8030166
3454,0.24934287,0.6713502
3455,-0.28782386,0.81185806
3456,-0.67732316,0.7520738
3457,-0.18613346,0.62332094
3458,-1.158524,0.8599267
3459,-2.7218714,0.83999133
3460,-1.0359596,0.80145824
3461,-0.97586113,0.9264547
3462,-0.37540194,0.76722175
3463,-0.66868174,0.70648986
3464,-0.2689375,0.80604196
3465,-1.3021469,0.9983558
3466,0.30143207,0.6521076
3467,-2.4864037,0.79875875
3468,-1.1959921,1.3880053
3469,-0.56278837,0.8283202
3470,-2.4406905,0.74607354
3471,-0.09573374,0.7105521
3472,-0.13911799,0.70785755
3473,-2.7439985,0.83993226
3474,-0.9521226,1.6409776
3475,0.09335743,0.5905194
3476,-0.53388166,0.64849585
3477,-0.68142503,0.8209932
3478,0.29585418,0.6530999
3479,0.25343454,0.80282885
3480,-1.1664081,1.3759007
3481,0.15796342,0.68563056
3482,-0.36306313,0.80151254
3483,-0.7295778,0.8695191
3484,0.17045312,0.5674888
3485,-1.2352849,0.88212925
3486,-2.2214758,0.9192481
3487,-0.45813796,0.6175523
3488,0.060118925,0.6019174
3489,-0.36312303,0.68698597
3490,-1.6195532,2.046936
3491,-1.5018252,1.0141599
3492,0.026286505,0.82946587
3493,-0.7981718,0.8697504
3494,0.06590655,0.68901026
3495,-2.1361945,1.2650679
3496,-3.1122892,0.9184349
3497,-0.9468607,0.7964431
3498,-2.562613,0.7027484
3499,-0.4736795,0.8014156
3500,-0.08851538,0.72976404
3501,-0.68303925,0.8648616
3502,-0.4284781,0.67027116
3503,-0.23016077,0.56615543
3504,-0.9547159,1.0485991
3505,-0.6377541,0.79338723
3506,0.014817637,0.5525975
3507,-0.2857163,0.7748602
3508,0.10456875,0.62360203
3509,-0.41829017,0.8166655
3510,-0.28466246,0.60912544
3511,-1.675935,1.8567532
3512,-1.357266,0.7575358
3513,0.030023932,0.73382896
3514,-1.2489123,0.8469742
3515,-0.370849,0.69316614
3516,-2.7260232,0.8490689
3517,-1.6794765,0.82820916
3518,0.020205274,0.6253283
3519,-0.64375716,0.73859876
3520,0.1219234,0.756937
3521,-2.6113641,0.82699513
3522,-2.6136837,0.913687
3523,0.09463995,0.7452573
3524,-0.93222153,0.7299534
3525,-0.27541074,0.56564254
3526,-0.21027373,0.6070578
3527,0.3443251,0.84859437
3528,-0.8141103,0.8392765
3529,0.23261268,0.6950856
3530,-0.6373246,0.7475967
3531,-0.47265303,0.7511903
3532,0.22640535,0.87230724
3533,-1.4112809,0.9220406
3534,-2.8572547,0.838049
3535,0.2845279,0.6037981
3536,0.2400728,0.7705381
3537,-0.9963408,0.80236477
3538,-0.07694377,0.6641746
3539,-0.1692065,0.8065539
3540,-0.75226665,0.8285365
3541,-2.7421045,0.818998
3542,-2.8843896,0.87666905
3543,-0.59772676,0.83980757
3544,-2.7686331,1.6060479
3545,-0.10764925,0.6534794
3546,0.06036025,0.57551116
3547,-1.1558293,0.8718754
3548,-1.1652149,0.8817867
3549,-1.2109408,0.7473652
3550,-0.4876619,0.84079295
3551,-0.069604374,0.69283336
3552,0.12283138,0.60902715
3553,-0.64510316,3.6528382
3554,-1.9398732,1.3240691
3555,-1.1053915,1.1404735
3556,-2.8733459,0.90759885
3557,-0.97714746,0.82433385
3558,-0.5999897,0.8459412
3559,0.24974516,0.67304355
3560,-0.13592024,0.61708266
3561,-0.43844438,0.670923
3562,-0.4281333,0.74218607
3563,0.5483608,0.802977
3564,-2.5014563,0.8607414
3565,0.103922024,0.7170994
3566,0.28651944,0.68340087
3567,-0.5375708,0.78398806
3568,-0.055199265,0.61212826
3569,-0.755253,0.90587485
3570,-1.0018848,0.7804705
3571,-0.24288373,0.69545037
3572,0.08022537,0.66402197
3573,-2.8686225,0.8898114
3574,-0.74011976,0.8063565
3575,0.5348314,0.8772355
3576,-0.3202437,0.6973071
3577,-1.48808,0.98511434
3578,-0.2820284,0.60401976
3579,0.30719674,0.69995224
3580,-0.7197069,1.0638168
3581,-0.02507175,0.70978117
