neuron,cohens_d
4375,-1.8076991
4376,-1.0109133
4377,-0.7988581
4378,-2.1613357
4379,-1.9971164
4380,-1.2023423
4381,-1.7462758
4382,-2.200282
4383,-1.0804818
4384,-0.42723536
4385,-0.59786296
4386,-0.59449244
4387,-1.6674193
4388,-2.0518692
4389,-1.0249131
4390,-2.0186632
4391,-1.4098753
4392,-1.1803595
4393,-0.8781834
4394,-0.32803562
4395,-1.7492415
4396,-1.7665534
4397,-0.68043506
4398,-2.317969
4399,-2.1338046
4400,-0.4087282
4401,-2.143224
4402,0.35166976
4403,-0.893134
4404,-1.2994472
4405,-1.8423494
4406,-1.6487856
4407,0.74183184
4408,-2.016984
4409,-1.0531977
4410,-0.75426203
4411,-1.9057821
4412,-2.1613545
4413,0.044764183
4414,-1.1818382
4415,-1.7716576
4416,-1.7038641
4417,-0.7544636
4418,-1.3653742
4419,-0.48004848
4420,-1.8649513
4421,-0.945304
4422,-0.13898675
4423,-1.8962463
4424,-1.5555302
4425,-1.8745366
4426,-0.5759719
4427,-0.8841648
4428,0.3978175
4429,-2.1190455
4430,-1.4002025
4431,-1.3886551
4432,-0.12566829
4433,-1.774428
4434,-1.7432421
4435,-1.6140014
4436,-1.3337228
4437,-1.8227865
4438,-1.9163593
4439,0.095777035
4440,-1.9726619
4441,-0.6465634
4442,-2.0813527
4443,-1.7642229
4444,-1.8390385
4445,-0.008549906
4446,-0.81321996
4447,-1.8554345
4448,1.0746467
4449,-0.8491206
4450,-0.91192573
4451,-1.7776297
4452,-1.8185544
4453,-1.8828197
4454,-2.1912465
4455,-1.7797289
4456,-2.076193
4457,-0.1395076
4458,-0.56352794
4459,-2.0052488
4460,-0.650634
4461,-0.9867244
4462,-1.1951855
4463,-1.5960053
4464,-0.8004002
4465,-2.1899216
4466,-0.59282875
4467,-1.9985497
4468,-1.311807
4469,0.5506641
4470,-0.6829375
4471,-1.982319
4472,-1.8327417
4473,-0.51665866
4474,-0.63935393
4475,-1.8143594
4476,-1.4874104
4477,-0.90086335
4478,-1.7772756
4479,-1.8300236
4480,-2.0469956
4481,-1.7771441
4482,0.104299426
4483,0.0027546724
4484,-0.58366215
4485,-2.2953584
4486,-0.7549964
4487,-2.2412617
4488,-1.6546013
4489,-0.21946138
4490,-1.8604212
4491,-0.089649335
4492,-1.1742853
4493,-0.91137654
4494,-1.3810198
4495,-0.65010685
4496,-2.0797722
4497,-0.55105925
4498,-1.724922
4499,-1.372358
4500,-1.9645808
4501,-2.1781876
4502,-1.5984865
4503,-1.8662615
4504,-0.54405046
4505,-1.6608499
4506,-2.1115255
4507,-1.9262369
4508,-2.086226
4509,0.024071371
4510,-0.31904548
4511,-0.9967597
4512,-1.6179495
4513,-2.1599882
4514,-1.9085629
4515,-2.1954434
4516,-1.0577805
4517,-0.12380387
4518,-1.0236092
4519,-2.0708044
4520,-1.56933
4521,-1.6060487
4522,-0.44724515
4523,-2.2254467
4524,-1.5353128
4525,-1.2471371
4526,-1.7480037
4527,-2.2689874
4528,-1.9066055
4529,-1.886374
4530,-1.6692677
4531,-1.9117719
4532,-0.26751846
4533,-1.5157037
4534,-0.12393282
4535,-1.3034467
4536,-0.21252823
4537,-2.0508666
4538,-1.8055536
4539,-2.3045812
4540,-1.9035765
4541,-1.820507
4542,-1.518931
4543,-2.208104
4544,-1.7437564
4545,-1.6680125
4546,-0.66331035
4547,-0.38888955
4548,-1.5817785
4549,-1.7740346
4550,-0.039885335
4551,-0.45546338
4552,-1.6979482
4553,-1.2530154
4554,-0.33358306
4555,-0.2318508
4556,-0.272213
4557,-1.7816049
4558,-1.0570656
4559,-1.2189435
4560,-2.0418754
4561,-2.159223
4562,0.41976294
4563,-2.03614
4564,-2.2769034
4565,-1.8461651
4566,-1.1586316
4567,-1.854866
4568,-1.3793539
4569,-1.1432959
4570,-0.86218965
4571,-0.85402745
4572,-0.6437354
4573,-1.3346637
4574,-1.3016135
4575,1.2110976
4576,-2.0055382
4577,-0.996234
4578,-1.9938219
4579,-2.0300896
4580,-0.76229197
4581,-2.2894142
4582,-0.79880434
4583,-2.0673456
4584,-1.901564
4585,0.20600134
4586,-0.7091944
4587,-0.7568539
4588,-1.6278082
4589,-1.9548041
4590,-2.0983253
4591,-1.5773227
4592,-0.762459
4593,-1.3126795
4594,-0.22155748
4595,-0.7982355
4596,-2.2067733
4597,-2.168285
4598,-0.4033894
4599,-1.9071465
4600,-1.6230359
4601,-1.7442977
4602,-0.77468556
4603,-1.9007308
4604,-1.7743801
4605,-2.1512642
4606,-0.87378216
4607,-0.59751666
4608,-1.96508
4609,-0.7094898
4610,-1.2504303
4611,-1.5602317
4612,-1.0667963
4613,-0.6835767
4614,-0.72674483
4615,-0.9965951
4616,-2.1484294
4617,-1.6561456
4618,-2.130976
4619,-0.35765442
4620,-1.6854411
4621,-2.2243707
4622,-0.82726735
4623,-2.5308547
4624,-1.4637794
4625,-1.9836371
4626,-1.2504064
4627,-1.9471923
4628,-0.9373231
4629,-0.37778646
4630,-1.5795629
4631,-1.6951003
4632,-1.0229496
4633,-2.067638
4634,-0.7595981
4635,-0.86644924
4636,-1.1570907
4637,-2.019079
4638,-1.6794212
4639,-2.2023304
4640,-1.2956239
4641,-1.1833494
4642,-1.1018391
4643,0.94151837
4644,-0.71668607
4645,-2.0318077
4646,-1.924074
4647,-2.1194513
4648,-1.799311
4649,-2.2109523
4650,-0.6881644
4651,-1.5767531
4652,0.06397215
4653,-0.12608436
4654,-1.0868565
4655,-0.608672
4656,-2.2410371
4657,-0.32609925
4658,-1.4888743
4659,-0.73435086
4660,-1.9291192
4661,-1.6122994
4662,-0.7821728
4663,-0.38697672
4664,-0.6553001
4665,-0.8403874
4666,0.29577205
4667,-2.0679274
4668,0.40916437
4669,-1.1938624
4670,-1.9479828
4671,-2.2086833
4672,-1.5899222
4673,-0.9429757
4674,-1.2432184
4675,-2.143762
4676,-1.5239723
4677,-1.7587909
4678,-0.6880112
4679,-1.7619922
4680,-1.4583455
4681,0.20318164
4682,-1.9423469
4683,-0.9250618
4684,-1.0605899
4685,-1.4281539
4686,-2.0607193
4687,-1.7801315
4688,-2.181491
4689,-0.78235745
4690,-1.6451733
4691,-1.4392598
4692,-1.6809987
4693,-1.7841412
4694,-2.1225724
4695,-0.9040723
4696,-1.7519935
4697,-1.2730962
4698,-1.930506
4699,-1.9713945
4700,0.1297014
4701,-1.387395
4702,-1.3645623
4703,-1.8272933
4704,-0.066544324
4705,-0.10587923
4706,-0.9023932
4707,-0.14613467
4708,-2.1583061
4709,-0.9276615
4710,-1.0879338
4711,-2.1291451
4712,-1.9422858
4713,-0.9182486
4714,-1.9916935
4715,-0.7217714
4716,-2.5685432
4717,-1.7671835
4718,-1.2290295
4719,-2.1305885
4720,-1.8655312
4721,-2.1004817
4722,-0.57476336
4723,-0.8726635
4724,-2.0816321
4725,-0.8954962
4726,-1.9544462
4727,-1.6688933
4728,-1.5231769
4729,-0.9156164
4730,-1.9936469
4731,0.5105433
4732,-0.8392591
4733,-2.0369456
4734,-0.58722717
4735,-1.0430032
4736,-0.09322323
4737,-1.9970874
4738,-1.8750367
4739,-1.3519385
4740,-0.976617
4741,-2.210923
4742,-1.9936289
4743,-1.6906449
4744,-1.103082
4745,-2.028597
4746,-1.2170786
4747,-2.5311868
4748,-1.6271493
4749,-0.18407689
4750,-2.0224814
4751,-2.3827395
4752,-0.77897465
4753,-0.0036914195
4754,-1.6041943
4755,0.56532365
4756,-0.9334382
4757,-1.4674913
4758,-1.6140884
4759,0.110161744
4760,-1.6617368
4761,-2.111671
4762,-0.98351526
4763,-1.6052974
4764,-1.8867791
4765,-1.9746541
4766,-1.6559947
4767,-1.7252696
4768,-0.7507421
4769,-1.8849487
4770,-0.21824737
4771,-1.8669828
4772,-2.18094
4773,-1.738829
4774,-1.7661185
4775,-1.9335967
4776,-2.3979154
4777,-0.6108368
4778,-1.7745016
4779,-2.125039
4780,-2.3192458
4781,-2.1665046
4782,-1.0028626
4783,-0.80004275
4784,-1.9938593
4785,-1.7108325
4786,-1.6956487
4787,-1.7781811
4788,-2.0417774
4789,-1.9526734
4790,-2.0765438
4791,-1.3365662
4792,-0.010689139
4793,-1.9554056
4794,-1.6962595
4795,-1.690186
4796,-2.1153283
4797,-0.6689399
4798,-2.067598
4799,-1.146547
4800,-0.23404488
4801,-0.3809431
4802,-1.6605176
4803,-0.66577446
4804,-1.8716015
4805,-0.11440475
4806,-0.7841402
4807,-2.2396543
4808,-1.9382571
4809,-1.7884911
4810,-0.050150312
4811,-0.68054336
4812,-0.09358396
4813,-1.7958455
4814,-0.6921091
4815,-0.09880648
4816,-0.24471693
4817,-1.4169085
4818,-1.7179884
4819,-0.68548924
4820,-0.6485564
4821,-2.031318
4822,-0.6759802
4823,-2.1402328
4824,-1.8574141
4825,-1.3083447
4826,-1.5827456
4827,-1.7230866
4828,-0.56336826
4829,-0.6184655
4830,0.511261
4831,-1.8587234
4832,-0.93756557
4833,-0.45362937
4834,-0.19973783
4835,-1.4785442
4836,-1.5198907
4837,-1.1042808
4838,-1.747472
4839,-1.3852003
4840,-2.0504034
4841,-0.6003084
4842,-1.8228877
4843,-1.7007596
4844,-1.549342
4845,0.3597414
4846,-0.5777982
4847,-1.27172
4848,-1.8017983
4849,-1.8383323
4850,-1.3526819
4851,-1.9805691
4852,-1.7520412
4853,-2.0671687
4854,-1.0056105
4855,-2.0144622
4856,-0.500717
4857,-0.7119997
4858,-1.7258961
4859,-0.81926817
4860,-0.96173555
4861,-0.010914074
4862,-2.0307956
4863,-0.5717619
4864,-2.1976209
4865,-1.7703679
4866,-0.20621951
4867,-1.6610729
4868,0.5164643
4869,-2.192357
4870,-0.40603796
4871,-1.9088169
4872,-0.732158
4873,-1.0551618
4874,-1.0795566
4875,-2.2510152
4876,-2.2140696
4877,-1.4762872
4878,-1.8591486
4879,-1.8014263
4880,-2.0185757
4881,-1.5595052
4882,-1.7786989
4883,-0.7465594
4884,-1.7404213
4885,-0.7797781
4886,-0.79034925
4887,-1.8772397
4888,-2.26657
4889,-2.2774756
4890,0.7321126
4891,-1.9410522
4892,-0.8766381
4893,-0.97280705
4894,-2.1634488
4895,-1.6470821
4896,-1.7878009
4897,-2.159766
4898,-0.616575
4899,-1.0527873
4900,-0.6456585
4901,-1.3649824
4902,-1.6663479
4903,-1.2385392
4904,-1.7871677
4905,-1.3275138
4906,-0.67862326
4907,-1.6502866
4908,-1.9009161
4909,-1.6902208
4910,-2.118942
4911,-1.9919595
4912,-1.11102
4913,-0.4686809
4914,-1.8164327
4915,-0.09619591
4916,-0.42105737
4917,-1.9319127
4918,-1.7303468
4919,-1.5918874
4920,-1.3321192
4921,-2.1941974
4922,-2.02281
4923,-2.139908
4924,-1.7839506
4925,-1.5570645
4926,-1.4623708
4927,-0.25638595
4928,-1.9743899
4929,-1.865627
4930,-2.0911176
4931,-1.493232
4932,-2.1735132
4933,-1.7910522
4934,-0.61286604
4935,0.40642506
4936,-1.6567223
4937,-2.1440516
4938,-1.8157283
4939,-2.0531158
4940,-1.780197
4941,-2.5464485
4942,-1.7291682
4943,-0.54685754
4944,-0.48001248
4945,-1.5161482
4946,-1.8020113
4947,-1.8538493
4948,-0.8757597
4949,-2.103747
4950,-1.1063986
4951,-2.0400314
4952,-2.0424757
4953,-1.4034951
4954,-2.0610738
4955,-1.9037716
4956,-1.5793781
4957,-2.1371462
4958,-0.6493003
4959,-0.58076185
4960,-0.9253094
4961,-2.426461
4962,-2.1021025
4963,-1.6621408
4964,-1.9375092
4965,-1.7770417
4966,-0.122495554
4967,-0.11178404
4968,-1.7942243
4969,-0.004633795
4970,-1.509124
4971,-2.031414
4972,-2.3780713
4973,-0.085482
4974,-2.0284016
4975,-0.40187743
4976,-0.4720649
4977,-0.7171139
4978,-2.2085962
4979,-2.3307738
4980,-1.8212975
4981,-2.3184462
4982,-0.8408593
4983,0.06495457
4984,-1.7151315
4985,-0.551167
4986,0.71195734
4987,-1.1828184
4988,-0.7956556
4989,-1.8703036
4990,-0.6251219
4991,0.2707051
4992,-1.1436796
4993,-0.25101915
4994,-1.6617862
4995,-1.7500519
4996,-2.1324158
4997,-0.8088312
4998,-0.99732673
4999,-1.4935384
5000,-1.3522519
5001,-1.3722647
5002,-1.9363422
5003,-1.8816471
5004,-2.360482
5005,-0.35813844
5006,-2.2225945
5007,-2.2282746
5008,0.38903943
5009,-1.9664367
5010,-0.16228299
5011,-2.1060665
5012,-1.3363934
5013,-1.9330496
5014,-1.8470787
5015,0.17725152
5016,-2.111025
5017,-2.0807393
5018,-1.199167
5019,-1.2838737
5020,-1.6897612
5021,-1.844137
5022,-2.0725524
5023,-1.3988589
5024,-2.2899256
5025,0.13483858
5026,-0.34264025
5027,-2.0941417
5028,-0.06427476
5029,-1.3119754
5030,-0.2741217
5031,-0.785774
5032,-1.6086777
5033,-2.0959387
5034,-0.7575003
5035,-1.0822698
5036,-0.6463553
5037,-1.5455283
5038,-1.7391423
5039,-2.0836737
5040,-1.797585
5041,-2.1609025
5042,-2.0107145
5043,-2.0073955
5044,-0.6843962
5045,-1.3408097
5046,-1.0546817
5047,-0.82605416
5048,-1.7960966
5049,-0.80703926
5050,-1.2489038
5051,-1.0121231
5052,-1.9705889
5053,-1.939884
5054,-1.9007175
5055,-1.4284807
5056,-0.14947331
5057,-1.3909935
5058,-1.1807228
5059,-0.7134766
5060,0.2901084
5061,-1.6324365
5062,-0.46539444
5063,-1.7656204
5064,-1.8029668
5065,-1.9613776
5066,0.5563803
5067,-1.0084761
5068,-1.3437611
5069,-0.8086595
5070,-2.1092238
5071,-2.0790412
5072,-1.8902297
5073,-1.1214237
5074,-0.5431701
5075,-1.6164316
5076,-1.2390193
5077,-0.7859672
5078,-2.0617616
5079,0.8973119
5080,-1.5047438
5081,-2.0673456
5082,-0.6163528
5083,-0.871245
5084,-1.4781117
5085,-0.55324
5086,0.4816353
5087,-1.918407
5088,-2.0121958
5089,-1.7387692
5090,-1.947635
5091,-1.8799626
5092,-2.158954
5093,-1.0613601
5094,-1.0040705
5095,-1.8996183
5096,-0.05344263
5097,-1.2907194
5098,-1.2320483
5099,-1.6955733
5100,-1.7247071
5101,-1.2355205
5102,-2.1126907
5103,-2.0695078
5104,-1.8991472
5105,-0.47006375
5106,-1.4848725
5107,-2.0151107
5108,-0.4484178
5109,-1.8060331
5110,-0.2173297
5111,-1.9822475
5112,-2.0427084
5113,-1.7775879
5114,-1.6137459
5115,-0.28266504
5116,-1.8497436
5117,-2.00648
5118,-1.9786327
5119,-1.4194623
5120,-1.5344793
5121,-2.010492
5122,0.0017829941
5123,-1.0418307
5124,-1.2932378
5125,-0.9575584
5126,-1.8715224
5127,-1.7954116
5128,-1.4853846
5129,-0.90569496
5130,-1.8199099
5131,-1.0257512
5132,-2.0590649
5133,-1.8247552
5134,0.7190233
5135,-0.72498643
5136,-2.2135782
5137,-1.2252785
5138,-1.6172516
5139,-0.26083797
5140,-1.1228741
5141,-0.24159701
5142,-1.9664565
5143,-0.317602
5144,-2.0133414
5145,-2.0032506
5146,-2.2572277
5147,-1.25152
5148,-2.263755
5149,-1.5074688
5150,-1.1328918
5151,-1.9653146
5152,-1.2349378
5153,-0.7953637
5154,-1.1973565
5155,-1.8880891
5156,-1.8186448
5157,-0.46518913
5158,-1.8534068
5159,-1.3938903
5160,0.9212576
5161,-1.8883387
5162,-1.2438248
5163,-1.7378346
5164,-0.66621256
5165,-1.2435395
5166,-1.8156086
5167,-0.6108504
5168,-2.1174927
5169,-1.5815537
5170,-0.47731587
5171,-1.7628396
5172,-0.7320052
5173,-1.9591659
5174,-2.2592556
5175,-0.3229649
5176,-1.9412595
5177,-0.86387646
5178,-1.754281
5179,-1.146516
5180,-0.4767026
5181,-1.1528302
5182,-1.5823432
5183,-0.8464882
5184,-1.0526221
5185,-0.8713775
5186,-1.533807
5187,-1.5191995
5188,-1.6759794
5189,-0.43682936
5190,-0.6468398
5191,-2.0254302
5192,-1.9943386
5193,-1.3440131
5194,-0.7126984
5195,-1.9164923
5196,-1.3693298
5197,-0.5890798
5198,-2.2486632
5199,-1.9659306
5200,-0.6575353
5201,-2.1626124
5202,-2.1814888
5203,-1.3703
5204,-0.042815104
5205,-1.3430427
5206,-0.7577075
5207,-1.7903436
5208,-1.9660605
5209,-1.3623682
5210,-0.41393062
5211,-0.9870537
5212,-2.3056254
5213,-0.756669
5214,-2.0228167
5215,-2.059419
5216,-2.2761507
5217,-0.12473878
5218,0.48465788
5219,-2.166569
5220,-1.4846177
5221,-1.9540478
5222,0.0659841
5223,-1.9118236
5224,-2.139002
5225,-1.0000414
5226,-0.56317127
5227,-1.8392485
5228,-1.7265059
5229,-1.0748446
5230,-0.52342784
5231,-1.8330171
5232,-1.1763707
5233,-0.25328273
5234,-1.2593439
5235,-0.8524438
5236,-1.6599588
5237,-1.3372567
5238,-0.26414558
5239,-0.8234454
5240,-0.28910506
5241,-0.47667223
5242,-1.8923088
5243,-0.7246234
5244,-1.7901665
5245,-0.38855812
5246,-1.6406258
5247,-1.3424673
5248,-1.9501523
5249,-1.9576894
5250,-0.9454243
5251,-1.2371593
5252,-1.6052933
5253,-1.0125949
5254,-1.9954704
5255,-0.63427496
5256,-1.6138489
5257,-1.2241545
5258,-0.41884166
5259,-1.1923497
5260,-1.2013599
5261,-1.0382843
5262,-1.5376593
5263,0.12618409
5264,-2.0083098
5265,-2.0772886
5266,0.6049301
5267,-2.168626
5268,-2.0885735
5269,-1.3891466
5270,-1.4945755
5271,-2.2361083
5272,-0.6681493
5273,-1.7441553
5274,-1.2085226
5275,-2.145769
5276,-1.9134747
5277,-1.3659965
5278,0.28407714
5279,-0.8559932
5280,-1.3971303
5281,-0.7916013
5282,-0.65008605
5283,-1.6523595
5284,-1.9050993
5285,-0.23159207
5286,-1.8633549
5287,-0.21657875
5288,0.3659938
5289,-0.24229932
5290,-2.1016908
5291,-1.7196577
5292,-1.3456324
5293,-1.6189482
5294,-2.235764
5295,-2.3702977
5296,-0.10459706
5297,-1.7883551
5298,-1.6444639
5299,-1.7600034
5300,-1.6594393
5301,-1.633615
5302,-1.4426165
5303,-0.7282915
5304,-0.5977128
5305,-2.2461197
5306,-0.02803408
5307,0.38658896
5308,-2.0852337
5309,-1.6468536
5310,-1.3774977
5311,-0.6791891
5312,-2.3558102
5313,-0.22784959
5314,-2.0402956
5315,-1.3158661
5316,-0.1495717
5317,-2.0844917
5318,-1.9299282
5319,-2.603389
5320,-1.643305
5321,-0.47229934
5322,-1.079273
5323,-1.8199881
5324,-0.0176645
5325,0.38933256
5326,-2.0208597
5327,-1.5318508
5328,-1.0029565
5329,-1.5533097
5330,-1.5537872
5331,0.38202822
5332,0.48371068
5333,-1.7569927
5334,-1.431275
5335,-2.3988328
5336,-2.3376713
5337,-1.5435445
5338,-1.9804295
5339,-1.788223
5340,-0.89607817
5341,-1.8102003
5342,-2.1582224
5343,-1.0086275
5344,0.07903705
5345,-2.2336004
5346,-2.2237203
5347,-1.8715061
5348,-2.020738
5349,-2.1026058
5350,0.0012821401
5351,0.36863548
5352,0.033426706
5353,-0.7014894
5354,-0.17471306
5355,-0.87178457
5356,-1.8001497
5357,-1.8007523
5358,-2.048745
5359,-0.8206172
5360,-1.9765887
5361,-1.6681832
5362,-1.6369247
5363,-1.692509
5364,-0.22553855
5365,-1.5676063
5366,-2.1216536
5367,-0.92903435
5368,-1.8763542
5369,-1.9026227
5370,-1.3883024
5371,0.22415942
5372,-1.9088249
5373,-1.959441
5374,-0.8593775
5375,-1.8521628
5376,-1.9347898
5377,-1.4907624
5378,0.5998993
5379,-0.5701777
5380,-1.8352835
5381,-0.5716577
5382,0.4369954
5383,-1.8066006
5384,-0.91992164
5385,-1.4282814
5386,-2.1247098
5387,-1.9389927
5388,-1.0532043
5389,-0.5718212
5390,-1.836261
5391,-2.1974027
5392,-1.9222181
5393,-2.1203935
5394,-0.15704119
5395,-1.4439719
5396,-1.8326297
5397,-1.9784254
5398,-1.868838
5399,-1.7602552
5400,0.1405224
5401,-2.0818162
5402,-1.0195462
5403,-1.9334506
5404,-0.5806509
5405,-1.650709
5406,-1.9164039
5407,-1.7667536
5408,-0.31839797
5409,-1.9735143
5410,-0.52070385
5411,-1.8202394
5412,-1.9373766
5413,-1.2062515
5414,-1.4922472
5415,-2.1517534
5416,0.4914156
5417,-1.7879215
5418,-2.0387676
5419,-0.64837074
5420,-0.30311453
5421,-2.3172293
5422,-0.97247326
5423,-0.91694486
5424,-1.3406793
5425,-2.0164828
5426,-2.1296816
5427,-0.8100733
5428,-1.8537359
5429,-1.6860489
5430,0.09422625
5431,-1.2180411
5432,-1.2366884
5433,-0.08434342
5434,-2.0312283
5435,-0.8650303
5436,-2.050022
5437,-1.4919882
5438,-2.0447657
5439,-1.8506653
5440,-1.2486649
5441,-1.2001262
5442,-0.53611094
5443,-0.6797958
5444,-1.0386264
5445,-1.929051
5446,-1.9873973
5447,-0.9419726
5448,-0.9218283
5449,-0.575684
5450,-1.9355657
5451,-1.6278354
5452,-1.9273933
5453,-1.3921533
5454,-1.5459473
5455,-2.231025
5456,-0.95867324
5457,-0.22770683
5458,-0.1509708
5459,-0.84190476
5460,-1.6317711
5461,-0.1676673
5462,-1.424186
5463,0.6100522
5464,-0.78930914
5465,-1.0100039
5466,-1.8801324
5467,-1.3816427
5468,-1.0261683
5469,-0.9639322
5470,-1.7743456
5471,-0.4464312
5472,-1.9162775
5473,-1.6215254
5474,-0.09149139
5475,-0.4207437
5476,-1.9942553
5477,-0.38744235
5478,-1.430634
5479,-1.9115789
5480,-0.8582134
5481,-1.7400762
5482,-1.56528
5483,-2.0445569
5484,-0.09507328
5485,-1.4680593
5486,-1.0768104
5487,-1.5842278
5488,-1.9469537
5489,-1.8567163
5490,-1.7849259
5491,-0.5940252
5492,-0.4829908
5493,-0.090318
5494,-1.6399194
5495,-1.1048735
5496,-1.4686333
5497,-1.2541162
5498,-1.0987896
5499,-2.1624508
5500,-2.1784291
5501,-1.857687
5502,-1.9740247
5503,-0.9173403
5504,-0.52797455
5505,-0.76996195
5506,-2.3508391
5507,-1.8088323
5508,-2.2927055
5509,-0.3832063
5510,-1.5351288
5511,-2.0540156
5512,-0.86631036
5513,-1.9869794
5514,-1.6895167
5515,-2.2782228
5516,-1.3600041
5517,-0.16284001
5518,-1.5091784
5519,-0.84252894
5520,0.7362445
5521,-0.8460978
5522,-1.5972277
5523,-2.0099673
5524,-0.64341736
5525,0.03263749
5526,-1.2823186
5527,-2.1355548
5528,-1.4359058
5529,-2.1268864
5530,-1.7859341
5531,-0.89603955
5532,-2.0669103
5533,-0.35946655
5534,0.3404372
5535,-1.9352887
5536,-2.206901
5537,-0.85667557
5538,-0.31617925
5539,-0.089608684
5540,-0.26870364
5541,-2.0098503
5542,-2.0947447
5543,-0.8879599
5544,-1.2943791
5545,-1.2382797
5546,-2.0203454
5547,-0.8563101
5548,-2.1276295
5549,-2.182179
5550,-1.4496435
5551,-0.38432473
5552,-0.77386683
5553,-0.8090626
5554,-0.81783247
5555,-0.5195894
5556,-0.14755933
5557,0.49284425
5558,-1.5671172
5559,-0.94428456
5560,-1.9742957
5561,-1.7292597
5562,-1.9223267
5563,-2.0408149
5564,-2.2715378
5565,0.25464383
5566,-0.83758116
5567,-1.6471199
5568,-1.7752496
5569,-1.2776269
5570,-2.0166614
5571,0.7312841
5572,-0.9526935
5573,-2.1726773
5574,-0.5348095
5575,-0.27567944
5576,-0.39494127
5577,-0.80109423
5578,0.3691901
5579,-0.33263677
5580,-2.0433545
5581,0.098500945
5582,-0.8584656
5583,-0.88089395
5584,0.72816736
5585,-1.9910172
5586,-1.0751523
5587,-0.64360934
5588,-1.0580468
5589,-1.9277452
5590,-2.1350636
5591,-1.6001921
5592,-1.4212908
5593,-1.8495768
5594,0.55251735
5595,-1.986583
5596,-0.9227125
5597,-0.55917734
5598,-1.8654222
5599,-2.2380118
5600,-2.0767765
5601,-0.92487085
5602,-1.9741207
5603,-1.8674893
5604,-1.8852599
5605,-2.035538
5606,-0.08313972
5607,-1.3362913
5608,-1.5550559
5609,-1.9280485
5610,-2.1008155
5611,-0.40834183
5612,0.23246297
5613,-1.519637
5614,-1.8047926
5615,-2.239045
5616,-0.74239767
5617,-0.12498704
5618,-1.2973225
5619,-2.111485
5620,-1.031908
5621,-1.3894511
5622,-0.7308984
5623,-1.9856495
5624,-2.2971728
5625,-0.20516397
5626,-1.0374731
5627,-2.1375594
5628,-0.38074398
5629,-1.3914357
5630,-1.9502168
5631,-0.47436127
5632,-0.8375068
5633,-1.5619087
5634,-1.7823081
5635,-1.2480723
5636,-1.3297464
5637,-0.92037904
5638,-2.0366466
5639,-1.572407
5640,-2.0490727
5641,-0.7719368
5642,-1.5478215
5643,0.049196847
5644,-2.2678063
5645,-1.9383775
5646,-0.68332607
5647,-0.44934142
5648,-2.399365
5649,-1.3712349
5650,-1.7459563
5651,-1.5652212
5652,-1.8518547
5653,-1.4758916
5654,-1.8158545
5655,-1.0552548
5656,-0.2994584
5657,-0.905835
5658,-1.4127011
5659,-1.9040045
5660,-0.35637185
5661,-1.5446409
5662,-2.336688
5663,-1.7412947
5664,0.1884007
5665,-2.0425909
5666,-2.365667
5667,-0.78536695
5668,-1.1486484
5669,-1.5602957
5670,-2.1459916
5671,-0.32540092
5672,-1.7799697
5673,-1.9304414
5674,-2.1649911
5675,-1.3883626
5676,-0.48037204
5677,-1.2685289
5678,-1.5838369
5679,-1.3808607
5680,-2.2313457
5681,-1.0611763
5682,-0.3952533
5683,-0.4008042
5684,-2.3198159
5685,-1.0859364
5686,-1.9328104
5687,-2.1113646
5688,-2.0895193
5689,-0.26336655
5690,0.13834219
5691,-1.4043301
5692,-0.07285673
5693,-1.3815917
5694,-1.5876412
5695,-1.9164028
5696,-2.1254249
5697,-1.8200033
5698,-1.6987765
5699,-1.8257388
5700,-2.1260962
5701,-2.1415942
5702,0.5649648
5703,0.44633427
5704,-1.9803724
5705,-1.9651355
5706,-2.054969
5707,-1.2091953
5708,-1.0589397
5709,0.01168699
5710,-1.9839444
5711,-0.56249857
5712,-1.9215695
5713,-1.9307159
5714,0.1186464
5715,-1.5862523
5716,-2.2741065
5717,-1.2778199
5718,-2.1416426
5719,-0.5928431
5720,-1.3997066
5721,-0.015241112
5722,-0.40297663
5723,-2.1340587
5724,-1.6785855
5725,-0.1552461
5726,-1.8216254
5727,-0.3199922
5728,-1.8871276
5729,-1.6541909
5730,-0.78328305
5731,-1.0487629
5732,-2.1911106
5733,-1.9767078
5734,-2.2307024
5735,0.7907918
5736,-0.7583569
5737,0.059741803
5738,-0.5345642
5739,-2.2883658
5740,-0.5919283
5741,-2.2220905
5742,0.064932495
5743,1.1465577
5744,-0.8292598
5745,-1.3599277
5746,0.00616298
5747,-0.55432343
5748,-1.6797453
5749,-0.73116606
5750,-2.21009
5751,-2.0490177
5752,-2.062644
5753,0.5783869
5754,-1.6672784
5755,-2.1086023
5756,-1.7715579
5757,-1.4739957
5758,-0.55270696
5759,-2.3111937
5760,-1.1245012
5761,-0.6402188
5762,-1.3537767
5763,-0.84433466
5764,-1.2149706
5765,-1.8744643
5766,-1.4470237
5767,-0.62376773
5768,-2.0632517
5769,0.18305135
5770,-2.23062
5771,-1.4948717
5772,-0.40877184
5773,-0.09831348
5774,-2.113026
5775,-2.0856779
5776,-1.391949
5777,-0.21964772
5778,-2.048358
5779,-0.6966331
5780,-0.7324655
5781,-1.9377526
5782,-1.5682043
5783,-0.6129424
5784,-1.310323
5785,-0.37392464
5786,-0.66750276
5787,-1.8439229
5788,-1.952005
5789,-1.6636496
5790,-0.5836911
5791,-1.8029343
5792,-0.18946493
5793,-0.5851889
5794,-1.9628413
5795,-1.1626599
