neuron_id,activation_count
5874,0.0
5875,0.0
5876,0.0
5877,6528.0
5878,5632.0
5879,0.0
5880,0.0
5881,9960.0
5882,6473.0
5883,16191.0
5884,0.0
5885,1655.0
5886,4605.0
5887,19528.0
5888,0.0
5889,0.0
5890,9999.0
5891,0.0
5892,55317.0
5893,0.0
5894,0.0
5895,448.0
5896,4527.0
5897,0.0
5898,24160.0
5899,1034.0
5900,0.0
5901,4385.0
5902,10222.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,15726.0
5908,6705.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,1851.0
5917,0.0
5918,15752.0
5919,10477.0
5920,0.0
5921,0.0
5922,0.0
5923,42828.0
5924,171.0
5925,0.0
5926,353.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,2977.0
5933,8450.0
5934,11.0
5935,0.0
5936,8941.0
5937,0.0
5938,0.0
5939,0.0
5940,3.0
5941,20.0
5942,1157.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,17.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,40.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,11534.0
5958,0.0
5959,0.0
5960,1280.0
5961,0.0
5962,0.0
5963,3298.0
5964,0.0
5965,9617.0
5966,0.0
5967,0.0
5968,27658.0
5969,0.0
5970,2367.0
5971,0.0
5972,5434.0
5973,0.0
5974,7674.0
5975,0.0
5976,15845.0
5977,6139.0
5978,0.0
5979,128.0
5980,0.0
5981,0.0
5982,31647.0
5983,66.0
5984,158.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,16608.0
5992,0.0
5993,0.0
5994,18680.0
5995,52.0
5996,0.0
5997,0.0
5998,4598.0
5999,0.0
6000,4702.0
6001,0.0
6002,0.0
6003,0.0
6004,5978.0
6005,0.0
6006,10127.0
6007,0.0
6008,0.0
6009,5111.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,5528.0
6018,4746.0
6019,0.0
6020,0.0
6021,10136.0
6022,2994.0
6023,54169.0
6024,0.0
6025,0.0
6026,28409.0
6027,28186.0
6028,28262.0
6029,0.0
6030,22859.0
6031,18873.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,1869.0
6038,22413.0
6039,41443.0
6040,0.0
6041,0.0
6042,3357.0
6043,0.0
6044,1998.0
6045,8997.0
6046,0.0
6047,25791.0
6048,0.0
6049,3503.0
6050,0.0
6051,0.0
6052,0.0
6053,428.0
6054,2922.0
6055,0.0
6056,5140.0
6057,5760.0
6058,3194.0
6059,0.0
6060,4384.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,7685.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,80.0
6074,1035.0
6075,0.0
6076,0.0
6077,110.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,6596.0
6083,1876.0
6084,36132.0
6085,0.0
6086,0.0
6087,18627.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,276.0
6093,27282.0
6094,23411.0
6095,15343.0
6096,0.0
6097,1429.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,45.0
6106,4099.0
6107,13225.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,2046.0
6115,23.0
6116,28065.0
6117,4.0
6118,54934.0
6119,0.0
6120,36999.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,1745.0
6131,3856.0
6132,4129.0
6133,11151.0
6134,0.0
6135,115043.0
6136,0.0
6137,0.0
6138,0.0
6139,16031.0
6140,223.0
6141,0.0
6142,900.0
6143,0.0
6144,0.0
6145,0.0
6146,26462.0
6147,166.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,213.0
6156,0.0
6157,0.0
6158,6874.0
6159,0.0
6160,25052.0
6161,0.0
6162,4838.0
6163,0.0
6164,10417.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,33068.0
6170,0.0
6171,0.0
6172,12996.0
6173,0.0
6174,0.0
6175,6642.0
6176,2539.0
6177,0.0
6178,0.0
6179,12157.0
6180,8150.0
6181,29588.0
6182,21455.0
6183,0.0
6184,0.0
6185,0.0
6186,2261.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,12883.0
6192,0.0
6193,102.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,32487.0
6199,18930.0
6200,13110.0
6201,0.0
6202,0.0
6203,0.0
6204,5561.0
6205,50471.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,4371.0
6212,9994.0
6213,14737.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,514.0
6222,7231.0
6223,512.0
6224,0.0
6225,3662.0
6226,265.0
6227,2373.0
6228,99384.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,10602.0
6234,19337.0
6235,5832.0
6236,0.0
6237,5762.0
6238,0.0
6239,940.0
6240,434.0
6241,8469.0
6242,0.0
6243,11129.0
6244,5237.0
6245,4019.0
6246,56941.0
6247,9371.0
6248,0.0
6249,22504.0
6250,56193.0
6251,39763.0
6252,0.0
6253,427.0
6254,1098.0
6255,0.0
6256,0.0
6257,10950.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,22575.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,351.0
6277,1065.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,1535.0
6283,0.0
6284,0.0
6285,0.0
6286,16794.0
6287,0.0
6288,0.0
6289,0.0
6290,2927.0
6291,2682.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,3914.0
6298,0.0
6299,54569.0
6300,0.0
6301,0.0
6302,31354.0
6303,1014.0
6304,0.0
6305,36801.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,20604.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,1.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,6577.0
6322,0.0
6323,1021.0
6324,0.0
6325,14159.0
6326,1318.0
6327,0.0
6328,26716.0
6329,4068.0
6330,0.0
6331,15268.0
6332,7766.0
6333,0.0
6334,612.0
6335,1753.0
6336,0.0
6337,0.0
6338,16875.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,7.0
6344,0.0
6345,14251.0
6346,8032.0
6347,0.0
6348,0.0
6349,84.0
6350,26961.0
6351,0.0
6352,0.0
6353,0.0
6354,10820.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,585.0
6360,0.0
6361,0.0
6362,12679.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,695.0
6368,0.0
6369,18398.0
6370,0.0
6371,66.0
6372,0.0
6373,52.0
6374,0.0
6375,11810.0
6376,31.0
6377,0.0
6378,0.0
6379,6335.0
6380,0.0
6381,0.0
6382,11349.0
6383,0.0
6384,0.0
6385,0.0
6386,1201.0
6387,187.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,11793.0
6393,8620.0
6394,9873.0
6395,2222.0
6396,20645.0
6397,0.0
6398,0.0
6399,0.0
6400,20413.0
6401,0.0
6402,0.0
6403,0.0
6404,601.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,308.0
6424,0.0
6425,1625.0
6426,37.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,1484.0
6436,16304.0
6437,0.0
6438,0.0
6439,3983.0
6440,0.0
6441,2294.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,1667.0
6450,0.0
6451,0.0
6452,0.0
6453,10.0
6454,0.0
6455,0.0
6456,579.0
6457,0.0
6458,0.0
6459,3587.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,51064.0
6465,0.0
6466,0.0
6467,0.0
6468,16232.0
6469,0.0
6470,1258.0
6471,15880.0
6472,0.0
6473,0.0
6474,34382.0
6475,0.0
6476,12294.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,11.0
6484,2214.0
6485,15.0
6486,0.0
6487,0.0
6488,3466.0
6489,486.0
6490,17081.0
6491,5459.0
6492,46719.0
6493,207350.0
6494,0.0
6495,0.0
6496,427.0
6497,0.0
6498,0.0
6499,0.0
6500,37684.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,1926.0
6507,0.0
6508,0.0
6509,0.0
6510,23894.0
6511,169.0
6512,0.0
6513,0.0
6514,0.0
6515,523.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,7387.0
6521,1869.0
6522,0.0
6523,445.0
6524,0.0
6525,9976.0
6526,34830.0
6527,18045.0
6528,0.0
6529,0.0
6530,10916.0
6531,535.0
6532,0.0
6533,17728.0
6534,1996.0
6535,0.0
6536,55198.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,48164.0
6543,0.0
6544,0.0
6545,22345.0
6546,0.0
6547,0.0
6548,0.0
6549,75.0
6550,0.0
6551,13600.0
6552,0.0
6553,0.0
6554,0.0
6555,42391.0
6556,19721.0
6557,1952.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,12451.0
6564,0.0
6565,33379.0
6566,12.0
6567,0.0
6568,0.0
6569,206.0
6570,524.0
6571,0.0
6572,0.0
6573,15292.0
6574,0.0
6575,0.0
6576,0.0
6577,47418.0
6578,0.0
6579,5555.0
6580,0.0
6581,0.0
6582,4824.0
6583,0.0
6584,2262.0
6585,62.0
6586,4136.0
6587,0.0
6588,3794.0
6589,0.0
6590,227.0
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,8874.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,40280.0
6607,416.0
6608,6873.0
6609,467.0
6610,0.0
6611,0.0
6612,22205.0
6613,10831.0
6614,0.0
6615,0.0
6616,0.0
6617,2133.0
6618,0.0
6619,0.0
6620,0.0
6621,50606.0
6622,0.0
6623,0.0
6624,0.0
6625,9034.0
6626,0.0
6627,0.0
6628,4903.0
6629,0.0
6630,3886.0
6631,2147.0
6632,0.0
6633,10030.0
6634,952.0
6635,14795.0
6636,0.0
6637,16848.0
6638,0.0
6639,9495.0
6640,9325.0
6641,1127.0
6642,0.0
6643,9539.0
6644,0.0
6645,1521.0
6646,0.0
6647,0.0
6648,0.0
6649,386.0
6650,0.0
6651,9405.0
6652,0.0
6653,43515.0
6654,0.0
6655,1487.0
6656,0.0
6657,0.0
6658,0.0
6659,2728.0
6660,0.0
6661,77032.0
6662,91525.0
6663,3656.0
6664,6548.0
6665,0.0
6666,0.0
6667,149.0
6668,0.0
6669,12453.0
6670,0.0
6671,0.0
6672,5463.0
6673,18274.0
6674,119.0
6675,7263.0
6676,2203.0
6677,3888.0
6678,3264.0
6679,0.0
6680,7528.0
6681,18845.0
6682,710.0
6683,110.0
6684,14912.0
6685,0.0
6686,0.0
6687,202.0
6688,0.0
6689,7.0
6690,0.0
6691,0.0
6692,0.0
6693,2694.0
6694,0.0
6695,0.0
6696,0.0
6697,354.0
6698,24874.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,1648.0
6704,10774.0
6705,0.0
6706,2172.0
6707,0.0
6708,36383.0
6709,7178.0
6710,29982.0
6711,0.0
6712,0.0
6713,3305.0
6714,18888.0
6715,24613.0
6716,7005.0
6717,2779.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,740.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,6679.0
6733,18758.0
6734,8289.0
6735,23905.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,2375.0
6745,44597.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,3775.0
6751,0.0
6752,8208.0
6753,0.0
6754,0.0
6755,0.0
6756,403.0
6757,14233.0
6758,0.0
6759,1662.0
6760,0.0
6761,0.0
6762,5878.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,412.0
6769,0.0
6770,0.0
6771,2167.0
6772,6075.0
6773,0.0
6774,0.0
6775,0.0
6776,1172.0
6777,26548.0
6778,0.0
6779,0.0
6780,0.0
6781,16826.0
6782,72176.0
6783,15070.0
6784,3738.0
6785,0.0
6786,0.0
6787,0.0
6788,9271.0
6789,0.0
6790,0.0
6791,0.0
6792,36240.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,7918.0
6798,0.0
6799,0.0
6800,0.0
6801,31710.0
6802,21659.0
6803,4.0
6804,19834.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,714.0
6812,30432.0
6813,0.0
6814,0.0
6815,9.0
6816,0.0
6817,8402.0
6818,13380.0
6819,1207.0
6820,0.0
6821,8417.0
6822,0.0
6823,1937.0
6824,12530.0
6825,0.0
6826,15528.0
6827,0.0
6828,0.0
6829,0.0
6830,0.0
6831,0.0
6832,1999.0
6833,0.0
6834,0.0
6835,35296.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,263.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,11246.0
6848,0.0
6849,0.0
6850,100.0
6851,490.0
6852,831.0
6853,0.0
6854,0.0
6855,16906.0
6856,0.0
6857,15457.0
6858,1937.0
6859,0.0
6860,0.0
6861,23078.0
6862,11918.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,9401.0
6871,2.0
6872,12478.0
6873,476.0
6874,0.0
6875,15048.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,3862.0
6881,13571.0
6882,15180.0
6883,77.0
6884,0.0
6885,0.0
6886,33027.0
6887,0.0
6888,0.0
6889,0.0
6890,31236.0
6891,0.0
6892,2389.0
6893,0.0
6894,7990.0
6895,0.0
6896,1034.0
6897,530.0
6898,20347.0
6899,0.0
6900,0.0
6901,0.0
6902,33336.0
6903,0.0
6904,32086.0
6905,14326.0
6906,17380.0
6907,0.0
6908,3110.0
6909,0.0
6910,0.0
6911,0.0
6912,9395.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,17249.0
6919,2313.0
6920,0.0
6921,0.0
6922,0.0
6923,43656.0
6924,0.0
6925,0.0
6926,35969.0
6927,0.0
6928,9682.0
6929,200.0
6930,0.0
6931,9218.0
6932,32261.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,12193.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,1100.0
6944,4606.0
6945,8.0
6946,0.0
6947,23.0
6948,64937.0
6949,0.0
6950,0.0
6951,20448.0
6952,8488.0
6953,0.0
6954,6321.0
6955,2229.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,7290.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,3367.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,8324.0
6976,0.0
6977,23789.0
6978,0.0
6979,21664.0
6980,0.0
6981,10382.0
6982,0.0
6983,1098.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,18351.0
6991,0.0
6992,5995.0
6993,120.0
6994,0.0
6995,6037.0
6996,0.0
6997,16644.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,0.0
7003,31647.0
7004,1333.0
7005,0.0
7006,0.0
7007,16.0
7008,0.0
7009,2043.0
7010,0.0
7011,867.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0
7017,3425.0
7018,0.0
7019,269.0
7020,24728.0
7021,1736.0
7022,0.0
7023,6477.0
7024,0.0
7025,0.0
7026,31678.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,2065.0
7032,0.0
7033,1545.0
7034,0.0
7035,0.0
7036,22898.0
7037,0.0
7038,0.0
7039,0.0
7040,0.0
7041,0.0
7042,6418.0
7043,0.0
7044,50468.0
7045,0.0
7046,0.0
7047,3179.0
7048,0.0
7049,7999.0
7050,3.0
7051,0.0
7052,13445.0
7053,0.0
7054,11498.0
7055,0.0
7056,0.0
7057,0.0
7058,0.0
7059,5419.0
7060,5427.0
7061,0.0
7062,35.0
7063,0.0
7064,31521.0
7065,33.0
7066,0.0
7067,27325.0
7068,0.0
7069,0.0
7070,102445.0
7071,0.0
7072,0.0
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,26075.0
7078,0.0
7079,23579.0
7080,343.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,49.0
7086,0.0
7087,5029.0
7088,13415.0
7089,0.0
7090,27352.0
7091,49746.0
7092,0.0
7093,18852.0
7094,0.0
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,0.0
7101,10873.0
7102,0.0
7103,4718.0
7104,0.0
7105,0.0
7106,0.0
7107,543.0
7108,13011.0
7109,10266.0
7110,1242.0
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7115,9701.0
7116,0.0
7117,0.0
7118,0.0
7119,0.0
7120,8976.0
7121,0.0
7122,28880.0
7123,0.0
7124,1684.0
7125,2.0
7126,0.0
7127,749.0
7128,0.0
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,1568.0
7135,0.0
7136,0.0
7137,0.0
7138,9150.0
7139,0.0
7140,0.0
7141,4598.0
7142,6713.0
7143,0.0
7144,10819.0
7145,784.0
7146,0.0
7147,0.0
7148,0.0
7149,8053.0
7150,0.0
7151,5085.0
7152,10684.0
7153,5969.0
7154,261.0
7155,0.0
7156,0.0
7157,1155.0
7158,0.0
7159,14250.0
7160,2538.0
7161,0.0
7162,0.0
7163,13722.0
7164,113.0
7165,0.0
7166,22837.0
7167,0.0
7168,24055.0
7169,212.0
7170,0.0
7171,0.0
7172,0.0
7173,15823.0
7174,0.0
7175,3351.0
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,1275.0
7182,0.0
7183,0.0
7184,0.0
7185,0.0
7186,0.0
7187,5730.0
7188,1144.0
7189,0.0
7190,57470.0
7191,0.0
7192,592.0
7193,44996.0
7194,72961.0
7195,0.0
7196,0.0
7197,11989.0
7198,0.0
7199,0.0
7200,7205.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,172.0
7206,0.0
7207,67959.0
7208,0.0
7209,5310.0
7210,5987.0
7211,30.0
7212,0.0
7213,0.0
7214,0.0
7215,24948.0
7216,27655.0
7217,0.0
7218,0.0
7219,15881.0
7220,7625.0
7221,0.0
7222,0.0
7223,11721.0
7224,2199.0
7225,14570.0
7226,45678.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,0.0
7235,585.0
7236,51.0
7237,0.0
7238,0.0
7239,5197.0
7240,0.0
7241,3926.0
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,27338.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,54740.0
7252,0.0
7253,0.0
7254,0.0
7255,2600.0
7256,0.0
7257,0.0
7258,3595.0
7259,37474.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,87.0
7265,0.0
7266,0.0
7267,12864.0
7268,0.0
7269,195.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,21439.0
7276,30913.0
7277,0.0
7278,0.0
7279,5161.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,0.0
7287,23801.0
7288,0.0
7289,18470.0
7290,0.0
7291,0.0
7292,17873.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,8463.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,2175.0
7306,0.0
7307,0.0
7308,0.0
7309,1118.0
7310,16869.0
7311,1221.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,482.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,13728.0
7323,0.0
7324,0.0
7325,0.0
7326,10960.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,32888.0
7334,14596.0
7335,20190.0
7336,24292.0
7337,0.0
7338,0.0
7339,1635.0
7340,0.0
7341,7557.0
7342,5262.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,3954.0
7348,0.0
7349,0.0
7350,9887.0
7351,12506.0
7352,0.0
7353,0.0
7354,952.0
7355,6311.0
7356,5262.0
7357,30205.0
7358,0.0
7359,0.0
7360,0.0
7361,47478.0
7362,0.0
7363,317.0
7364,17650.0
7365,24543.0
7366,939.0
7367,0.0
7368,2564.0
7369,0.0
7370,30657.0
7371,0.0
7372,11552.0
7373,30756.0
7374,0.0
7375,0.0
7376,0.0
7377,9756.0
7378,0.0
7379,0.0
7380,4000.0
7381,29906.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,3848.0
7387,22529.0
7388,0.0
7389,0.0
7390,8724.0
7391,0.0
7392,0.0
7393,0.0
7394,12918.0
7395,3698.0
7396,152351.0
7397,5644.0
7398,4723.0
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,6947.0
7404,6721.0
7405,0.0
7406,6530.0
7407,6684.0
7408,37.0
7409,0.0
7410,37.0
7411,0.0
7412,6228.0
7413,0.0
7414,42672.0
7415,87987.0
7416,57118.0
7417,0.0
7418,0.0
7419,1014.0
7420,0.0
7421,0.0
7422,342.0
7423,39872.0
7424,601.0
7425,1970.0
7426,0.0
7427,12932.0
7428,0.0
7429,4222.0
7430,61.0
7431,0.0
7432,4073.0
7433,0.0
7434,0.0
7435,4365.0
7436,0.0
7437,0.0
7438,8.0
7439,0.0
7440,0.0
7441,0.0
7442,7555.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,0.0
7449,95.0
7450,84.0
7451,0.0
7452,5169.0
7453,6958.0
7454,2463.0
7455,10494.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,5493.0
7463,0.0
7464,0.0
7465,0.0
7466,1211.0
7467,39659.0
7468,165.0
7469,0.0
7470,0.0
7471,4149.0
7472,13202.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,9936.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,18126.0
7492,1208.0
7493,0.0
7494,2193.0
7495,0.0
7496,0.0
7497,0.0
7498,4359.0
7499,9447.0
7500,0.0
7501,2607.0
7502,0.0
7503,0.0
7504,7727.0
7505,15539.0
7506,0.0
7507,40495.0
7508,0.0
7509,0.0
7510,0.0
7511,26920.0
7512,0.0
7513,0.0
7514,0.0
7515,7990.0
7516,251.0
7517,0.0
7518,0.0
7519,6334.0
7520,0.0
7521,0.0
7522,20278.0
7523,4401.0
7524,0.0
7525,43029.0
7526,30677.0
7527,11887.0
7528,32461.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,13.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,164.0
7540,0.0
7541,0.0
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,265.0
7547,0.0
7548,0.0
7549,95.0
7550,21721.0
7551,0.0
7552,11274.0
7553,0.0
7554,0.0
7555,0.0
7556,728.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,18538.0
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,17424.0
7570,0.0
7571,7633.0
7572,23808.0
7573,0.0
7574,19482.0
7575,1666.0
7576,44897.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,95773.0
7583,0.0
7584,1533.0
7585,0.0
7586,0.0
7587,0.0
7588,5236.0
7589,0.0
7590,9597.0
7591,35659.0
7592,0.0
7593,0.0
7594,21167.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,14868.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,11562.0
7607,0.0
7608,3.0
7609,0.0
7610,8767.0
7611,12428.0
7612,4157.0
7613,0.0
7614,0.0
7615,0.0
7616,9759.0
7617,10254.0
7618,0.0
7619,116834.0
7620,1354.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,44553.0
7628,6538.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,2950.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,236.0
7641,0.0
7642,2431.0
7643,7131.0
7644,6932.0
7645,8132.0
7646,1331.0
7647,0.0
7648,0.0
7649,8677.0
7650,19778.0
7651,0.0
7652,0.0
7653,0.0
7654,7553.0
7655,5666.0
7656,0.0
7657,12102.0
7658,2121.0
7659,0.0
7660,15.0
7661,68770.0
7662,5669.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,8090.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,1.0
7678,1925.0
7679,0.0
7680,798.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,31898.0
7687,0.0
7688,8771.0
7689,10144.0
7690,0.0
7691,1415.0
7692,1281.0
7693,0.0
7694,11821.0
7695,673.0
7696,11251.0
7697,0.0
7698,0.0
7699,12089.0
7700,0.0
7701,14265.0
7702,0.0
7703,15595.0
7704,61.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,12311.0
7711,0.0
7712,0.0
7713,0.0
7714,2678.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,73677.0
7722,0.0
7723,34781.0
7724,199.0
7725,0.0
7726,45714.0
7727,40.0
7728,0.0
7729,7493.0
7730,11343.0
7731,6.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,22963.0
7740,0.0
7741,0.0
7742,24.0
7743,0.0
7744,22606.0
7745,0.0
7746,4622.0
7747,0.0
7748,0.0
7749,0.0
7750,1385.0
7751,34523.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,22678.0
7760,12401.0
7761,0.0
7762,6384.0
7763,25873.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,3833.0
7770,0.0
7771,4574.0
7772,0.0
7773,0.0
7774,88.0
7775,0.0
7776,3834.0
7777,0.0
7778,0.0
7779,0.0
7780,78.0
7781,2230.0
7782,0.0
7783,0.0
7784,0.0
7785,0.0
7786,46224.0
