neuron,cohens_d
96,0.5728199481964111
97,0.6196468472480774
98,0.49248090386390686
99,0.5073320865631104
100,-0.5458963513374329
101,-0.8160929083824158
102,0.9847917556762695
103,0.9681944251060486
104,0.186873659491539
105,0.09660197794437408
106,-0.04093501344323158
107,0.35376521944999695
108,-0.07334877550601959
109,0.6710262894630432
110,0.7088419198989868
111,0.9495818018913269
112,0.7132157683372498
113,0.640911340713501
114,0.12076279520988464
115,0.3881208896636963
116,-0.4361027777194977
117,0.9254630208015442
118,0.9930856823921204
119,-0.1550401896238327
120,0.5774815082550049
121,-0.4358217120170593
122,0.4968773424625397
123,0.9402866959571838
124,0.6985939741134644
125,0.9021385312080383
126,0.21804116666316986
127,0.3026551306247711
128,0.2522504925727844
129,0.16173845529556274
130,0.25268855690956116
131,0.5688608884811401
132,0.9045180082321167
133,0.9424262642860413
134,0.019218655303120613
135,0.26409637928009033
136,-0.17897707223892212
137,0.2127588391304016
138,0.44549402594566345
139,0.3128042221069336
140,-0.10964077711105347
141,-0.008536793291568756
142,0.7221950888633728
143,0.8955060243606567
144,-0.47633376717567444
145,0.4097592532634735
146,-0.14321137964725494
147,-0.07775073498487473
148,0.456976979970932
149,1.1333260536193848
150,-0.41797107458114624
151,0.5689103007316589
152,-0.38731029629707336
153,0.20233803987503052
154,1.0154755115509033
155,0.5045782923698425
156,-0.10949669033288956
157,0.7853694558143616
158,0.5776118636131287
159,-0.4199810028076172
160,-0.9897372126579285
161,0.5084940195083618
162,0.3926416039466858
163,0.971890926361084
164,0.661436915397644
165,0.8395479917526245
166,0.26998835802078247
167,1.1639374494552612
168,0.806435763835907
169,0.11869211494922638
170,-0.4606162905693054
171,0.5805197358131409
172,0.34574419260025024
173,0.3361850380897522
174,-0.42290064692497253
175,0.3396022319793701
176,0.857979416847229
177,0.12326280772686005
178,0.832753598690033
179,0.17411155998706818
180,0.04113151878118515
181,0.0937453880906105
182,0.2195775955915451
183,-0.4720771908760071
184,0.17664934694766998
185,0.8793971538543701
186,0.08155697584152222
187,0.7778444886207581
188,0.3682750463485718
189,1.4434243440628052
190,0.8422793745994568
191,0.33476340770721436
192,0.30450308322906494
193,0.8151262998580933
