neuron,mean,sd
417,-0.16906440258026123,0.07360897213220596
418,-0.13217884302139282,0.07024430483579636
419,-0.168153777718544,0.07542659342288971
420,-0.13629519939422607,0.06860658526420593
421,-0.0863889753818512,0.054892439395189285
422,-0.17291758954524994,0.07483608275651932
423,-0.16951484978199005,0.07686078548431396
424,-0.09495183825492859,0.055206719785928726
425,-0.15541544556617737,0.07049837708473206
426,-0.17517828941345215,0.07725763320922852
427,-0.12671956419944763,0.05935279652476311
428,-0.12484116107225418,0.06300685554742813
429,-0.17678159475326538,0.0810151994228363
430,-0.13528768718242645,0.0672760158777237
431,-0.1515669971704483,0.07218726724386215
432,-0.1406283974647522,0.07281330972909927
433,-0.1172909289598465,0.06050315126776695
434,-0.09803948551416397,0.055536940693855286
435,-0.11351292580366135,0.05908023193478584
436,-0.1098848283290863,0.05833963304758072
437,-0.16399617493152618,0.07336235046386719
438,-0.13688655197620392,0.06793835014104843
439,-0.11309489607810974,0.05964308977127075
440,-0.14736494421958923,0.06539756059646606
441,-0.15249213576316833,0.07092304527759552
442,-0.13869141042232513,0.06808322668075562
443,-0.11955438554286957,0.061284806579351425
444,-0.15548798441886902,0.06700477749109268
445,-0.14316189289093018,0.06220453232526779
446,-0.15288762748241425,0.07445570826530457
447,-0.1516675055027008,0.07221221923828125
448,-0.15835924446582794,0.07105382531881332
449,-0.11863476037979126,0.060144249349832535
450,-0.13860008120536804,0.0678313672542572
451,-0.10103633999824524,0.06165887042880058
452,-0.11557167768478394,0.053595446050167084
453,-0.16495029628276825,0.07753061503171921
454,-0.14685536921024323,0.06067759543657303
455,-0.14722177386283875,0.07445450127124786
456,-0.07230542600154877,0.05037592723965645
457,-0.1530906707048416,0.0730757862329483
458,-0.13213737308979034,0.06436868757009506
459,-0.12643644213676453,0.06766485422849655
460,-0.10465981066226959,0.05271269753575325
461,-0.1782437264919281,0.07821188122034073
462,-0.17524194717407227,0.07684849202632904
463,-0.14162999391555786,0.0655975341796875
464,-0.14004936814308167,0.06757838279008865
465,-0.09672947973012924,0.05806058272719383
466,-0.12434457242488861,0.06483139842748642
467,-0.15251635015010834,0.07030323147773743
468,-0.18799333274364471,0.07941363751888275
469,-0.14393891394138336,0.07113072276115417
470,-0.1512945294380188,0.07191894203424454
471,-0.1508534848690033,0.07149456441402435
472,-0.09140036255121231,0.05292573943734169
473,-0.16435231268405914,0.07125725597143173
474,-0.11457962542772293,0.0588880218565464
475,-0.10000421106815338,0.05826544761657715
476,-0.1437065601348877,0.06786639988422394
477,-0.16190451383590698,0.06991811841726303
478,-0.16938522458076477,0.07481116056442261
479,-0.15552520751953125,0.07225765287876129
480,-0.11169663816690445,0.06146355718374252
481,-0.09284058213233948,0.05464063957333565
482,-0.11461631208658218,0.05364435166120529
483,-0.1562378704547882,0.0767001360654831
484,-0.1488572210073471,0.060105618089437485
485,-0.099184051156044,0.05557641759514809
486,-0.15603554248809814,0.07328972220420837
487,-0.1334792971611023,0.05628158897161484
488,-0.10535071790218353,0.06282997876405716
489,-0.12616685032844543,0.0665958821773529
490,-0.11082100868225098,0.06386788934469223
491,-0.1269027143716812,0.06253549456596375
492,-0.18342040479183197,0.08132671564817429
493,-0.16439159214496613,0.07398927956819534
494,-0.15283608436584473,0.06993478536605835
495,-0.17771033942699432,0.08163800090551376
496,-0.15414346754550934,0.06675851345062256
497,-0.10632772743701935,0.05739431083202362
498,-0.17735885083675385,0.07328438758850098
499,-0.16037611663341522,0.07340092957019806
500,-0.1818103939294815,0.08039724826812744
501,-0.19706034660339355,0.08743605762720108
502,-0.11536188423633575,0.06355234235525131
503,-0.1336401104927063,0.06302059441804886
504,-0.12670791149139404,0.06471424549818039
505,-0.1330060213804245,0.06469544023275375
506,-0.1304944008588791,0.05933186784386635
507,-0.14263035356998444,0.07035258412361145
508,-0.13248644769191742,0.06504987180233002
509,-0.1361444741487503,0.06725076586008072
510,-0.15076559782028198,0.070181705057621
511,-0.11004391312599182,0.05887053534388542
512,-0.1431848108768463,0.06811955571174622
513,-0.11550085991621017,0.060667213052511215
514,-0.16952167451381683,0.07657909393310547
515,-0.13918444514274597,0.06651720404624939
516,-0.14659851789474487,0.06879401952028275
517,-0.08434291929006577,0.05282749980688095
518,-0.1691892147064209,0.07749365270137787
519,-0.1592799574136734,0.06793775409460068
520,-0.17947152256965637,0.08174846321344376
521,-0.1720028966665268,0.08188584446907043
522,-0.10682152956724167,0.05278114601969719
523,-0.14623501896858215,0.05865209922194481
524,-0.102899931371212,0.06029043719172478
525,-0.11548124998807907,0.06060495600104332
526,-0.11854647845029831,0.06051541492342949
527,-0.07914869487285614,0.05380808934569359
528,-0.1852577179670334,0.08628710359334946
529,-0.1972062587738037,0.08652383834123611
530,-0.1168695017695427,0.0603625625371933
531,-0.12233766168355942,0.060667745769023895
532,-0.18476097285747528,0.08131809532642365
533,-0.13459762930870056,0.07281087338924408
534,-0.12648414075374603,0.05659230053424835
535,-0.13464242219924927,0.06036107987165451
536,-0.14291836321353912,0.06664029508829117
537,-0.16906651854515076,0.07968487590551376
