neuron,cohens_d
3379,-2.623901128768921
3380,-1.023377537727356
3381,-2.0338094234466553
3382,-0.6929871439933777
3383,-1.2908930778503418
3384,-0.7451624274253845
3385,-1.3925600051879883
3386,-0.11602385342121124
3387,-1.549483060836792
3388,-3.689037799835205
3389,-1.9738439321517944
3390,-0.8570311069488525
3391,-1.8138693571090698
3392,-1.7021691799163818
3393,-3.8135979175567627
3394,-1.8800684213638306
3395,-1.874612808227539
3396,-0.7373247146606445
3397,-0.9211643934249878
3398,-0.6480584740638733
3399,-2.7278518676757812
3400,-2.1505653858184814
3401,-2.189234972000122
3402,-0.8153034448623657
3403,-0.006915748585015535
3404,-1.6068382263183594
3405,-0.05608376860618591
3406,-1.6997096538543701
3407,-0.14542214572429657
3408,-1.838270664215088
3409,-0.3940098285675049
3410,-0.3430163562297821
3411,-1.831627607345581
3412,-1.4134396314620972
3413,-1.8518370389938354
3414,-1.0654953718185425
3415,-2.3674259185791016
3416,-0.9819657206535339
3417,-2.7294936180114746
3418,0.14258241653442383
3419,-1.5674165487289429
3420,-2.49735689163208
3421,-1.562290072441101
3422,0.3373454213142395
3423,-2.3951401710510254
3424,-1.356072187423706
3425,-1.258419156074524
3426,-2.3786563873291016
3427,-1.6628068685531616
3428,-0.8614102602005005
3429,-2.120354652404785
3430,-1.8210041522979736
3431,-1.135697603225708
3432,-0.8118758797645569
3433,-0.9693886041641235
3434,-1.1083084344863892
3435,-1.910224437713623
3436,-0.4865027368068695
3437,-2.119926929473877
3438,-2.5285985469818115
3439,-1.929330825805664
3440,-1.1671494245529175
3441,-1.8736608028411865
3442,-3.123445987701416
3443,-1.982133150100708
3444,-1.051859974861145
3445,-1.8390852212905884
3446,-2.414621353149414
3447,-1.43583083152771
3448,-1.7995225191116333
3449,-0.6347325444221497
3450,-1.526762843132019
3451,-2.078641414642334
3452,-0.9246764779090881
3453,-1.2985740900039673
3454,-1.4898154735565186
3455,-1.3562188148498535
3456,-0.974735677242279
3457,-1.4729552268981934
3458,-0.7460917234420776
3459,-0.7326326370239258
3460,-1.6281514167785645
3461,-1.8226020336151123
3462,-0.6919065117835999
3463,-2.3994197845458984
3464,-2.8006913661956787
3465,-0.7895635962486267
3466,-2.5089199542999268
3467,-0.8130630254745483
3468,-2.517465591430664
3469,-2.1118862628936768
3470,-1.409011721611023
3471,-1.2122129201889038
3472,-2.128246784210205
3473,-0.45800429582595825
3474,-0.9783082604408264
3475,-2.470604181289673
3476,-1.4735249280929565
3477,-0.7026201486587524
3478,-1.3415056467056274
3479,-2.887763738632202
3480,-0.7932286858558655
3481,-2.2701282501220703
3482,-2.209672451019287
3483,-2.2325856685638428
3484,-2.272719621658325
3485,-1.5819969177246094
3486,-2.814870595932007
3487,-1.497187614440918
3488,-0.8319000601768494
3489,-0.83845055103302
3490,-2.7339634895324707
3491,-0.5417742729187012
3492,-0.7499198913574219
3493,-2.0255513191223145
3494,-3.2232515811920166
3495,-1.3311960697174072
3496,-1.4532432556152344
3497,-1.0062898397445679
3498,-0.8634911775588989
3499,-1.3501793146133423
3500,-1.7437081336975098
3501,-0.31202349066734314
3502,-1.5789939165115356
3503,-2.471137046813965
3504,-3.4138362407684326
3505,-0.7968250513076782
3506,-1.632787823677063
3507,-1.7295904159545898
3508,-1.620913028717041
3509,-0.9698464870452881
3510,-1.097126841545105
3511,-1.4170407056808472
3512,-1.1257389783859253
3513,-1.4590723514556885
3514,-1.8392046689987183
3515,-0.5179005861282349
3516,-2.025663137435913
3517,-1.3175954818725586
3518,-1.1308754682540894
3519,-0.6407058835029602
3520,-0.895751416683197
3521,-0.8474516272544861
3522,-1.2671303749084473
3523,-2.4249579906463623
3524,-1.4010976552963257
3525,-2.04248309135437
3526,-1.9181956052780151
3527,0.38910332322120667
3528,-0.5409938097000122
3529,-0.8693785667419434
3530,-1.672096610069275
3531,-1.2339777946472168
3532,-1.4427003860473633
3533,-2.275888204574585
3534,-1.6499346494674683
3535,-2.3684887886047363
3536,-2.144737720489502
3537,-2.0908966064453125
3538,-2.103783130645752
3539,-2.1715545654296875
3540,-1.950201392173767
3541,-1.4540821313858032
3542,-0.5801190733909607
3543,-2.629448413848877
3544,-2.3284783363342285
3545,-0.7980601191520691
3546,-2.3813774585723877
3547,-1.2870434522628784
3548,-3.256279945373535
3549,0.5549303889274597
3550,0.8746137022972107
3551,-1.6886317729949951
3552,-1.7446608543395996
3553,-2.228135347366333
3554,0.2915616035461426
3555,-1.2064316272735596
3556,-0.7684036493301392
3557,-1.5199650526046753
3558,-1.0333521366119385
3559,-2.299509286880493
3560,-0.3945080041885376
3561,-2.4101438522338867
3562,-1.0973480939865112
3563,-1.2185643911361694
3564,-0.8945874571800232
3565,-2.621241807937622
3566,-1.3246792554855347
3567,-2.2180750370025635
3568,-0.4610227644443512
3569,-0.960216760635376
3570,-0.8131710886955261
3571,-0.9912566542625427
3572,0.41107240319252014
3573,-1.7119823694229126
3574,-1.30332350730896
3575,-0.5810896754264832
3576,-1.3729534149169922
3577,-1.423017978668213
3578,0.28953078389167786
3579,-2.1595354080200195
3580,-1.964756727218628
3581,-2.1061713695526123
3582,-0.437916100025177
3583,-1.887711524963379
3584,-2.7350103855133057
3585,-2.3459560871124268
3586,-0.881470263004303
3587,-2.177124261856079
3588,-0.35318151116371155
3589,-2.0696189403533936
3590,-0.38586071133613586
3591,-1.1555931568145752
3592,-0.7404199838638306
3593,-1.0726053714752197
3594,-2.6924500465393066
3595,-1.7164361476898193
3596,-0.9166772961616516
3597,-1.4626537561416626
3598,-0.8547016382217407
3599,-1.1021199226379395
3600,-1.9675099849700928
3601,-2.0693256855010986
3602,-1.3070623874664307
3603,-2.260026216506958
3604,-1.38914954662323
3605,-1.91593599319458
3606,-1.2125924825668335
3607,-2.2455174922943115
3608,-0.9926496148109436
3609,-2.3486275672912598
3610,-1.9957454204559326
3611,-0.9083353877067566
3612,-1.5422214269638062
3613,-2.0453927516937256
3614,-2.2737059593200684
3615,-1.3388937711715698
3616,-1.877763271331787
3617,-1.5754603147506714
3618,-1.0614280700683594
3619,-2.492297410964966
3620,-1.2215763330459595
3621,-1.265450358390808
3622,-0.8713573217391968
3623,-0.8380544781684875
3624,-2.0204570293426514
3625,-1.453937292098999
3626,-1.0895586013793945
3627,-1.7571290731430054
3628,-1.0319982767105103
3629,-1.8501334190368652
3630,-1.203328013420105
3631,-0.9397041201591492
3632,-0.6692021489143372
3633,1.2185460329055786
3634,-0.755918562412262
3635,-0.9435699582099915
3636,-1.5294299125671387
3637,-0.023288140073418617
3638,-0.7340639233589172
3639,-1.338021993637085
3640,-1.9681648015975952
3641,-0.7761924266815186
3642,-2.026292562484741
3643,-0.9672921299934387
3644,-1.1372840404510498
3645,-0.4091520607471466
3646,-4.9411444664001465
3647,-1.6961863040924072
3648,-0.3326852023601532
3649,-1.1178096532821655
3650,-1.0774198770523071
3651,-1.0262895822525024
3652,-1.7683814764022827
3653,-1.4936984777450562
3654,-0.5988910794258118
3655,0.9883731603622437
3656,-1.4163451194763184
3657,-1.6895232200622559
3658,-0.6871002912521362
3659,-2.0009188652038574
3660,-2.461338758468628
3661,-2.07572865486145
3662,-1.002071499824524
3663,-0.7888997197151184
3664,-2.651139497756958
3665,-1.2856924533843994
3666,0.0761796161532402
3667,-2.1232051849365234
3668,-1.244381308555603
3669,-0.9754359722137451
3670,-0.3132593333721161
3671,-1.614768624305725
3672,-2.4889376163482666
3673,-1.9545565843582153
3674,-2.8034327030181885
3675,-2.2932305335998535
3676,-2.8274154663085938
3677,-1.1175659894943237
3678,-2.162195920944214
3679,-1.0542577505111694
3680,-0.7837973237037659
3681,-0.44986891746520996
3682,-2.058872699737549
3683,-1.2548472881317139
3684,-1.4872832298278809
3685,-0.36619749665260315
3686,-0.8719550371170044
3687,-1.4657056331634521
3688,-0.6799125671386719
3689,0.6942409873008728
3690,-1.1781408786773682
3691,-2.18967342376709
3692,-1.4889520406723022
3693,-2.975010871887207
3694,-2.469700336456299
3695,-0.16031566262245178
3696,-2.590217351913452
3697,-1.294704556465149
3698,-1.4724332094192505
3699,-0.5569337606430054
3700,-0.5041488409042358
3701,-1.8178662061691284
3702,-1.0715317726135254
3703,-1.9932796955108643
3704,-1.3334283828735352
3705,-1.5636358261108398
3706,0.2835209369659424
3707,0.3130105137825012
3708,-3.2198572158813477
3709,-0.9020916819572449
3710,-0.9195208549499512
3711,0.3378017246723175
3712,-0.5183647871017456
3713,-1.547734260559082
3714,-3.3029873371124268
3715,-1.8312252759933472
3716,-2.7169721126556396
3717,-2.171994924545288
3718,-2.49556303024292
3719,-1.9256422519683838
3720,-2.6705098152160645
3721,-1.945594310760498
3722,-1.5561600923538208
3723,-3.6152231693267822
3724,-2.4893686771392822
3725,1.3692747354507446
3726,-2.1116890907287598
3727,-2.0120253562927246
3728,-1.4665066003799438
3729,-1.7861428260803223
3730,-1.9918986558914185
3731,-1.5591468811035156
3732,-2.003082752227783
3733,-1.692610263824463
3734,2.0228400230407715
3735,-2.199479103088379
3736,-0.8084752559661865
3737,-1.3110431432724
3738,-2.8430020809173584
3739,-0.8126834630966187
3740,-1.2509357929229736
3741,-1.358421802520752
3742,-2.7856838703155518
3743,-1.3247069120407104
3744,-2.247464418411255
3745,-1.6391968727111816
3746,-0.8593987226486206
3747,-1.6877527236938477
3748,-3.3942267894744873
3749,-2.7337255477905273
3750,-0.1994255930185318
3751,-1.8483374118804932
3752,-1.5217554569244385
3753,-1.3647183179855347
3754,-0.32872241735458374
3755,-0.4533751606941223
3756,-1.7495478391647339
3757,-0.6872041821479797
3758,-2.2017154693603516
3759,-3.240640878677368
3760,-1.5285248756408691
3761,-1.1167802810668945
3762,-0.7142666578292847
3763,-1.8690460920333862
3764,-2.1235785484313965
3765,-0.9295171499252319
3766,-1.098634958267212
3767,-1.0463175773620605
3768,-2.399017572402954
3769,-2.0173847675323486
3770,0.7051889896392822
3771,-1.5072933435440063
3772,-2.6728134155273438
3773,-2.243631362915039
3774,-2.8138418197631836
3775,-1.631181001663208
3776,-1.5435947179794312
3777,-0.5897146463394165
3778,-1.5400866270065308
3779,-1.6645302772521973
3780,-1.2293888330459595
3781,-2.7137601375579834
3782,-0.8978932499885559
3783,-2.082514524459839
3784,-0.6686322093009949
3785,-3.9599056243896484
3786,-0.8620503544807434
3787,-0.230746328830719
3788,-0.851304829120636
3789,-1.3260116577148438
3790,-2.872337579727173
3791,-0.6805868744850159
3792,-0.923538863658905
3793,0.8062784671783447
3794,-1.3669426441192627
3795,-0.6991039514541626
3796,-1.67928946018219
3797,-1.7211639881134033
3798,-4.111771583557129
3799,-2.433803081512451
3800,-1.4162777662277222
3801,-1.9635939598083496
3802,0.189128115773201
3803,-1.148370385169983
3804,-0.3004172444343567
3805,-2.083350658416748
3806,-1.171653389930725
3807,-1.981005072593689
3808,-2.3857812881469727
3809,-0.17017170786857605
3810,-1.095072627067566
3811,-1.9505552053451538
3812,-1.5590323209762573
3813,-1.2580671310424805
3814,-1.8792078495025635
3815,-1.4026998281478882
3816,-0.4391418397426605
3817,-1.6928836107254028
3818,-0.9221898317337036
3819,-1.0212293863296509
3820,-2.354771375656128
3821,-1.0099785327911377
3822,-2.0364749431610107
3823,-2.306791305541992
3824,-1.0769081115722656
3825,-2.2081356048583984
3826,-1.8188714981079102
3827,-2.0949337482452393
3828,-1.7848471403121948
3829,-1.2061653137207031
3830,-1.251987338066101
3831,-1.5353474617004395
3832,-1.0614330768585205
3833,-2.748324394226074
3834,-0.73355633020401
3835,-1.3924553394317627
3836,-1.827728033065796
3837,0.4826917052268982
3838,-1.2167021036148071
3839,-0.4662492871284485
3840,-1.7142215967178345
3841,-1.311437726020813
3842,-2.262247085571289
3843,-1.3417282104492188
3844,-0.027721446007490158
3845,-0.7055908441543579
3846,-2.4302756786346436
3847,-0.04453246295452118
3848,-1.380305290222168
3849,-1.8654909133911133
3850,-0.9644840359687805
3851,-2.417880058288574
3852,-2.3061859607696533
3853,0.03117695450782776
3854,-0.1542818546295166
3855,-1.1986732482910156
3856,-2.032797336578369
3857,-2.302476167678833
3858,-1.8007514476776123
3859,-1.4993126392364502
3860,-1.0821621417999268
3861,-1.7739784717559814
3862,-1.2486058473587036
3863,-1.819518804550171
3864,-2.345029354095459
3865,-1.282670497894287
3866,-1.193907618522644
3867,-0.2141534388065338
3868,-2.6407554149627686
3869,-1.708774209022522
3870,-0.4317355751991272
3871,-1.8804807662963867
3872,-1.0552335977554321
3873,-0.48914635181427
3874,0.8374680876731873
3875,-0.918562650680542
3876,-0.8054278492927551
3877,-1.073522925376892
3878,-1.2292330265045166
3879,-1.4337400197982788
3880,-0.9963945150375366
3881,-1.4671177864074707
3882,-0.3324604630470276
3883,-2.8093440532684326
3884,-2.024247646331787
3885,-1.6180083751678467
3886,-1.6759055852890015
3887,0.2582058906555176
3888,-1.7951468229293823
3889,-2.0762276649475098
3890,-1.962921380996704
3891,-1.7161630392074585
3892,-0.989290177822113
3893,-0.7353655099868774
3894,-1.0113070011138916
3895,-1.7271695137023926
3896,-0.6257835626602173
3897,-0.9444751143455505
3898,-0.5000386238098145
3899,-1.7607591152191162
3900,-2.968170404434204
3901,-1.7691154479980469
3902,-0.2685485780239105
3903,0.1669207513332367
3904,-1.2506558895111084
3905,-1.3451138734817505
3906,-2.2521097660064697
3907,-0.6512131094932556
3908,-2.3500277996063232
3909,-2.015129804611206
3910,-2.716557025909424
3911,-0.44053229689598083
3912,-2.228116750717163
3913,-2.111938238143921
3914,-1.2899442911148071
3915,0.11856541782617569
3916,-1.272150993347168
3917,-0.5533373355865479
3918,-0.4087880253791809
3919,-1.6838129758834839
3920,0.4155157506465912
3921,-2.6106064319610596
3922,-2.007046699523926
3923,-1.5810710191726685
3924,-0.1672649383544922
3925,-0.24287950992584229
3926,-2.5391488075256348
3927,-0.6327443718910217
3928,-2.1503536701202393
3929,-0.9670006632804871
3930,-1.6877572536468506
3931,-1.2184630632400513
3932,0.5988327264785767
3933,-0.4670710563659668
3934,1.2227416038513184
3935,-0.9137934446334839
3936,-1.0427424907684326
3937,-1.5673930644989014
3938,-2.618173599243164
3939,-2.284364700317383
3940,-1.0045018196105957
3941,0.3391793370246887
3942,-3.477260112762451
3943,-1.3638231754302979
3944,-1.0779709815979004
3945,-0.6814196705818176
3946,-1.7568645477294922
3947,-0.5830932855606079
3948,-1.6103729009628296
3949,-1.6540430784225464
3950,-2.0916974544525146
3951,-1.355402946472168
3952,-3.987579345703125
3953,-1.022318959236145
3954,-1.322765827178955
3955,-0.7672402858734131
3956,-1.7948005199432373
3957,-0.3455125689506531
3958,-1.5075136423110962
3959,-2.2302727699279785
3960,-1.4474883079528809
3961,-0.6180495023727417
3962,-1.0212825536727905
3963,-2.2401859760284424
3964,-2.0933263301849365
3965,-0.016930129379034042
3966,-2.799999237060547
3967,-0.6796651482582092
3968,-1.8628376722335815
3969,-2.5842037200927734
3970,-1.290507197380066
3971,-3.1180830001831055
3972,-0.5330077409744263
3973,-1.2315313816070557
3974,-1.7577762603759766
3975,-0.02793608233332634
3976,-2.0629379749298096
3977,-2.4566457271575928
3978,-1.5440102815628052
3979,-2.6443769931793213
3980,-1.968355417251587
3981,-1.231456995010376
3982,-1.2027006149291992
3983,-1.9882549047470093
3984,-1.538993000984192
3985,-1.000717282295227
3986,-3.8675897121429443
3987,-0.8329131603240967
3988,-0.9858247637748718
3989,-0.4152540862560272
3990,-1.475800633430481
3991,-2.5752387046813965
3992,-0.339666485786438
3993,-1.3841588497161865
3994,0.9450867176055908
3995,-2.2241733074188232
3996,-0.9695332050323486
3997,-2.337264060974121
3998,-2.1703054904937744
3999,-2.0226449966430664
4000,-0.39542844891548157
4001,-0.2756177484989166
4002,-1.6649819612503052
4003,-0.9903848171234131
4004,-1.698958396911621
4005,-0.43341270089149475
4006,-1.4495211839675903
4007,-1.5691889524459839
4008,-3.5183675289154053
4009,0.22159405052661896
4010,-2.1408326625823975
4011,-1.603508710861206
4012,-2.773277997970581
4013,-0.8954244256019592
4014,-2.052095651626587
4015,-0.45793628692626953
4016,-0.8003730177879333
4017,-2.4850594997406006
4018,-2.066746473312378
4019,-1.6860606670379639
4020,-2.36159086227417
4021,-0.8554337024688721
4022,-0.8992842435836792
4023,-2.0628604888916016
4024,0.1319606453180313
4025,-0.6636558175086975
4026,-0.9901736378669739
4027,-2.208240032196045
4028,-0.7193098664283752
4029,-2.8579516410827637
4030,0.041192904114723206
4031,-0.6586447954177856
4032,-2.9985783100128174
4033,-1.5678664445877075
4034,-2.2558114528656006
4035,-0.39190948009490967
4036,0.6840841174125671
4037,-0.43424680829048157
4038,-0.8515481352806091
4039,-0.9607285857200623
4040,-2.2975146770477295
4041,-0.5255796909332275
4042,-1.2683287858963013
4043,-0.6391385197639465
4044,-2.4324724674224854
4045,-2.65962553024292
4046,-0.6130139827728271
4047,-4.565189838409424
4048,-3.0148353576660156
4049,0.3999202251434326
4050,-2.162060260772705
4051,-0.36159223318099976
4052,-0.6079071164131165
4053,-2.742098569869995
4054,-0.8462164402008057
4055,0.25192791223526
4056,-1.0172524452209473
4057,-2.088953971862793
4058,-2.364149808883667
4059,1.5225579738616943
4060,-2.4917473793029785
4061,2.2999956607818604
4062,-0.3267216384410858
4063,-1.4177517890930176
4064,-1.2721564769744873
4065,-1.527977466583252
4066,-2.044358968734741
4067,-1.2740039825439453
4068,-0.526925802230835
4069,-1.0350568294525146
4070,-0.8893654942512512
4071,-1.0144728422164917
4072,-2.140833616256714
4073,-0.9567086696624756
4074,-1.180716633796692
4075,-0.10956291109323502
4076,-0.9025064706802368
4077,-1.3179426193237305
4078,-1.159761667251587
4079,-2.363659381866455
4080,-0.8290943503379822
4081,0.6931197643280029
4082,-2.1587631702423096
4083,-0.7351158261299133
4084,-1.9184160232543945
4085,-0.7472171187400818
4086,-2.6369330883026123
4087,-2.415827989578247
4088,-0.7187561392784119
4089,-2.0287318229675293
4090,-4.000076770782471
4091,-2.5809152126312256
4092,-2.0026323795318604
4093,-1.0413304567337036
4094,-0.4555714428424835
4095,-1.5139820575714111
